asin,date,daily_salesrank
B083N9LZ6Y,2024-07-13,1060
B083N9LZ6Y,2024-07-14,1425
B083N9LZ6Y,2024-07-15,1623
B083N9LZ6Y,2024-07-16,1779
B083N9LZ6Y,2024-07-17,803
B083N9LZ6Y,2024-07-18,1462
B083N9LZ6Y,2024-07-19,1517
B083N9LZ6Y,2024-07-20,901
B083N9LZ6Y,2024-07-21,703
B083N9LZ6Y,2024-07-22,1343
B083N9LZ6Y,2024-07-23,867
B083N9LZ6Y,2024-07-24,613
B083N9LZ6Y,2024-07-25,492
B083N9LZ6Y,2024-07-26,518
B083N9LZ6Y,2024-07-27,483
B083N9LZ6Y,2024-07-28,997
B083N9LZ6Y,2024-07-29,1316
B083N9LZ6Y,2024-07-30,682
B083N9LZ6Y,2024-07-31,1066
B083N9LZ6Y,2024-08-01,662
B083N9LZ6Y,2024-08-02,664
B083N9LZ6Y,2024-08-03,1022
B083N9LZ6Y,2024-08-04,1295
B083N9LZ6Y,2024-08-05,1504
B083N9LZ6Y,2024-08-06,764
B083N9LZ6Y,2024-08-07,1037
B083N9LZ6Y,2024-08-08,1357
B083N9LZ6Y,2024-08-09,869
B083N9LZ6Y,2024-08-10,734
B083N9LZ6Y,2024-08-11,1175
B083N9LZ6Y,2024-08-12,1373
B083N9LZ6Y,2024-08-13,1581
B083N9LZ6Y,2024-08-14,1705
B083N9LZ6Y,2024-08-15,1752
B083N9LZ6Y,2024-08-16,1784
B083N9LZ6Y,2024-08-17,1820
B083N9LZ6Y,2024-08-18,1863
B083N9LZ6Y,2024-08-19,855
B083N9LZ6Y,2024-08-20,688
B083N9LZ6Y,2024-08-21,410
B083N9LZ6Y,2024-08-22,611
B083N9LZ6Y,2024-08-23,512
B083N9LZ6Y,2024-08-24,831
B083N9LZ6Y,2024-08-25,831
B083N9LZ6Y,2024-08-26,1259
B083N9LZ6Y,2024-08-27,1342
B083N9LZ6Y,2024-08-28,1499
B083N9LZ6Y,2024-08-29,1600
B083N9LZ6Y,2024-08-30,946
B083N9LZ6Y,2024-08-31,702
B083N9LZ6Y,2024-09-01,1227
B083N9LZ6Y,2024-09-02,1553
B083N9LZ6Y,2024-09-03,714
B083N9LZ6Y,2024-09-04,576
B083N9LZ6Y,2024-09-05,1179
B083N9LZ6Y,2024-09-06,1405
B083N9LZ6Y,2024-09-07,1527
B083N9LZ6Y,2024-09-08,1659
B083N9LZ6Y,2024-09-09,1739
B083N9LZ6Y,2024-09-10,1807
B083N9LZ6Y,2024-09-11,1826
B083N9LZ6Y,2024-09-12,1066
B083N9LZ6Y,2024-09-13,1400
B083N9LZ6Y,2024-09-14,757
B083N9LZ6Y,2024-09-15,1104
B083N9LZ6Y,2024-09-16,1574
B083N9LZ6Y,2024-09-17,661
B083N9LZ6Y,2024-09-18,868
B083N9LZ6Y,2024-09-19,1090
B083N9LZ6Y,2024-09-20,1263
B083N9LZ6Y,2024-09-21,1609
B083N9LZ6Y,2024-09-22,821
B083N9LZ6Y,2024-09-23,710
B083N9LZ6Y,2024-09-24,995
B083N9LZ6Y,2024-09-25,1186
B083N9LZ6Y,2024-09-26,1437
B083N9LZ6Y,2024-09-27,1620
B083N9LZ6Y,2024-09-28,1674
B083N9LZ6Y,2024-09-29,1724
B083N9LZ6Y,2024-09-30,1760
B083N9LZ6Y,2024-10-01,718
B083N9LZ6Y,2024-10-02,1239
B083N9LZ6Y,2024-10-03,1539
B083N9LZ6Y,2024-10-04,1685
B083N9LZ6Y,2024-10-05,694
B083N9LZ6Y,2024-10-06,1290
B083N9LZ6Y,2024-10-07,1634
B083N9LZ6Y,2024-10-08,581
B083N9LZ6Y,2024-10-09,705
B083N9LZ6Y,2024-10-10,594
B083N9LZ6Y,2024-10-11,600
B083N9LZ6Y,2024-10-12,791
B083N9LZ6Y,2024-10-13,524
B083N9LZ6Y,2024-10-14,1106
B083N9LZ6Y,2024-10-15,1332
B083N9LZ6Y,2024-10-16,502
B083N9LZ6Y,2024-10-17,703
B083N9LZ6Y,2024-10-18,1014
B083N9LZ6Y,2024-10-19,1427
B083N9LZ6Y,2024-10-20,1787
B083N9LZ6Y,2024-10-21,1032
B083N9LZ6Y,2024-10-22,1130
B083N9LZ6Y,2024-10-23,1530
B083N9LZ6Y,2024-10-24,1628
B083N9LZ6Y,2024-10-25,1633
B083N9LZ6Y,2024-10-26,815
B083N9LZ6Y,2024-10-27,547
B083N9LZ6Y,2024-10-28,1236
B083N9LZ6Y,2024-10-29,691
B083N9LZ6Y,2024-10-30,879
B083N9LZ6Y,2024-10-31,1162
B083N9LZ6Y,2024-11-01,1415
B083N9LZ6Y,2024-11-02,1593
B083N9LZ6Y,2024-11-03,1748
B083N9LZ6Y,2024-11-04,1792
B083N9LZ6Y,2024-11-05,1880
B083N9LZ6Y,2024-11-06,1913
B083N9LZ6Y,2024-11-07,1922
B083N9LZ6Y,2024-11-08,603
B083N9LZ6Y,2024-11-09,1052
B083N9LZ6Y,2024-11-10,1460
B083N9LZ6Y,2024-11-11,1647
B083N9LZ6Y,2024-11-12,782
B083N9LZ6Y,2024-11-13,544
B083N9LZ6Y,2024-11-14,551
B083N9LZ6Y,2024-11-15,973
B083N9LZ6Y,2024-11-16,1326
