asin,date,daily_salesrank
B01G58K3KM,2024-02-01,6112
B01G58K3KM,2024-02-02,6113
B01G58K3KM,2024-02-03,6124
B01G58K3KM,2024-02-04,6144
B01G58K3KM,2024-02-05,6158
B01G58K3KM,2024-02-06,6170
B01G58K3KM,2024-02-07,6168
B01G58K3KM,2024-02-08,6177
B01G58K3KM,2024-02-09,6189
B01G58K3KM,2024-02-10,6193
B01G58K3KM,2024-02-11,6192
B01G58K3KM,2024-02-12,6206
B01G58K3KM,2024-02-13,6211
B01G58K3KM,2024-02-14,6212
B01G58K3KM,2024-02-15,6209
B01G58K3KM,2024-02-16,6222
B01G58K3KM,2024-02-17,6232
B01G58K3KM,2024-02-18,6235
B01G58K3KM,2024-02-19,6237
B01G58K3KM,2024-02-20,6236
B01G58K3KM,2024-02-21,6231
B01G58K3KM,2024-02-22,6237
B01G58K3KM,2024-02-23,6237
B01G58K3KM,2024-02-24,6241
B01G58K3KM,2024-02-25,6242
B01G58K3KM,2024-02-26,6241
B01G58K3KM,2024-02-27,6274
B01G58K3KM,2024-02-28,6257
B01G58K3KM,2024-02-29,6258
B01G58K3KM,2024-03-01,6265
B01G58K3KM,2024-03-02,6274
B01G58K3KM,2024-03-03,6315
B01G58K3KM,2024-03-04,6317
B01G58K3KM,2024-03-05,6318
B01G58K3KM,2024-03-06,6339
B01G58K3KM,2024-03-07,6337
B01G58K3KM,2024-03-08,6345
B01G58K3KM,2024-03-09,6338
B01G58K3KM,2024-03-10,6341
B01G58K3KM,2024-03-11,6352
B01G58K3KM,2024-03-12,6364
B01G58K3KM,2024-03-13,6362
B01G58K3KM,2024-03-14,6361
B01G58K3KM,2024-03-15,6349
B01G58K3KM,2024-03-16,6352
B01G58K3KM,2024-03-17,6382
B01G58K3KM,2024-03-18,6394
B01G58K3KM,2024-03-19,6398
B01G58K3KM,2024-03-20,6412
B01G58K3KM,2024-03-21,6437
B01G58K3KM,2024-03-22,6452
B01G58K3KM,2024-03-23,6440
B01G58K3KM,2024-03-24,6439
B01G58K3KM,2024-03-25,6467
B01G58K3KM,2024-03-26,6452
B01G58K3KM,2024-03-27,6452
B01G58K3KM,2024-03-28,6450
B01G58K3KM,2024-03-29,6470
B01G58K3KM,2024-03-30,6495
B01G58K3KM,2024-03-31,6491
B01G58K3KM,2024-04-01,6505
B01G58K3KM,2024-04-02,6514
B01G58K3KM,2024-04-03,6535
B01G58K3KM,2024-04-04,6547
B01G58K3KM,2024-04-05,6558
B01G58K3KM,2024-04-06,6573
B01G58K3KM,2024-04-07,6581
B01G58K3KM,2024-04-08,6609
B01G58K3KM,2024-04-09,6580
B01G58K3KM,2024-04-10,6575
B01G58K3KM,2024-04-11,
B01G58K3KM,2024-04-12,6580
B01G58K3KM,2024-04-13,6577
B01G58K3KM,2024-04-14,6593
B01G58K3KM,2024-04-15,6592
B01G58K3KM,2024-04-16,6609
B01G58K3KM,2024-04-17,6591
B01G58K3KM,2024-04-18,6592
B01G58K3KM,2024-04-19,6625
B01G58K3KM,2024-04-20,6613
B01G58K3KM,2024-04-21,6615
B01G58K3KM,2024-04-22,6633
B01G58K3KM,2024-04-23,6651
B01G58K3KM,2024-04-24,6663
B01G58K3KM,2024-04-25,6664
B01G58K3KM,2024-04-26,6701
B01G58K3KM,2024-04-27,6710
B01G58K3KM,2024-04-28,6707
B01G58K3KM,2024-04-29,6710
B01G58K3KM,2024-04-30,6715
B01G58K3KM,2024-05-01,6717
B01G58K3KM,2024-05-02,6714
B01G58K3KM,2024-05-03,6716
B01G58K3KM,2024-05-04,6720
B01G58K3KM,2024-05-05,6731
B01G58K3KM,2024-05-06,6731
B01G58K3KM,2024-05-07,6732
B01G58K3KM,2024-05-08,6730
B01G58K3KM,2024-05-09,6728
B01G58K3KM,2024-05-10,6688
B01G58K3KM,2024-05-11,6698
B01G58K3KM,2024-05-12,6719
B01G58K3KM,2024-05-13,6720
B01G58K3KM,2024-05-14,6725
B01G58K3KM,2024-05-15,6730
B01G58K3KM,2024-05-16,6781
B01G58K3KM,2024-05-17,6770
B01G58K3KM,2024-05-18,6775
B01G58K3KM,2024-05-19,6772
B01G58K3KM,2024-05-20,6791
B01G58K3KM,2024-05-21,6808
B01G58K3KM,2024-05-22,6804
B01G58K3KM,2024-05-23,6817
B01G58K3KM,2024-05-24,
B01G58K3KM,2024-05-25,
B01G58K3KM,2024-05-26,6844
B01G58K3KM,2024-05-27,6843
B01G58K3KM,2024-05-28,6855
B01G58K3KM,2024-05-29,6860
B01G58K3KM,2024-05-30,6864
B01G58K3KM,2024-05-31,6872
B01G58K3KM,2024-06-01,6888
B01G58K3KM,2024-06-02,6900
B01G58K3KM,2024-06-03,6918
B01G58K3KM,2024-06-04,6869
B01G58K3KM,2024-06-05,6883
B01G58K3KM,2024-06-06,6908
B01G58K3KM,2024-06-07,6931
B01G58K3KM,2024-06-08,6960
B01G58K3KM,2024-06-09,6952
B01G58K3KM,2024-06-10,6955
B01G58K3KM,2024-06-11,6982
B01G58K3KM,2024-06-12,6998
B01G58K3KM,2024-06-13,7001
B01G58K3KM,2024-06-14,7016
B01G58K3KM,2024-06-15,7015
B01G58K3KM,2024-06-16,7027
B01G58K3KM,2024-06-17,7047
B01G58K3KM,2024-06-18,7047
B01G58K3KM,2024-06-19,7058
B01G58K3KM,2024-06-20,7055
B01G58K3KM,2024-06-21,7069
B01G58K3KM,2024-06-22,7061
B01G58K3KM,2024-06-23,7068
B01G58K3KM,2024-06-24,7071
B01G58K3KM,2024-06-25,7059
B01G58K3KM,2024-06-26,7037
B01G58K3KM,2024-06-27,7027
B01G58K3KM,2024-06-28,7060
B01G58K3KM,2024-06-29,7073
B01G58K3KM,2024-06-30,7078
B01G58K3KM,2024-07-01,7079
B01G58K3KM,2024-07-02,7111
B01G58K3KM,2024-07-03,7111
B01G58K3KM,2024-07-04,7098
B01G58K3KM,2024-07-05,7106
B01G58K3KM,2024-07-06,7140
B01G58K3KM,2024-07-07,7143
B01G58K3KM,2024-07-08,7211
B01G58K3KM,2024-07-09,7212
B01G58K3KM,2024-07-10,7271
B01G58K3KM,2024-07-11,7260
B01G58K3KM,2024-07-12,7291
B01G58K3KM,2024-07-13,7284
B01G58K3KM,2024-07-14,7281
B01G58K3KM,2024-07-15,7290
B01G58K3KM,2024-07-16,7285
B01G58K3KM,2024-07-17,7294
B01G58K3KM,2024-07-18,7326
B01G58K3KM,2024-07-19,7339
B01G58K3KM,2024-07-20,7349
B01G58K3KM,2024-07-21,7370
B01G58K3KM,2024-07-22,7374
B01G58K3KM,2024-07-23,7379
B01G58K3KM,2024-07-24,7375
B01G58K3KM,2024-07-25,7380
B01G58K3KM,2024-07-26,7387
B01G58K3KM,2024-07-27,7389
B01G58K3KM,2024-07-28,7406
B01G58K3KM,2024-07-29,7451
B01G58K3KM,2024-07-30,7454
B01G58K3KM,2024-07-31,7453
B01G58K3KM,2024-08-01,7472
B01G58K3KM,2024-08-02,7470
B01G58K3KM,2024-08-03,7479
B01G58K3KM,2024-08-04,
B01G58K3KM,2024-08-05,7490
B01G58K3KM,2024-08-06,7500
B01G58K3KM,2024-08-07,7491
B01G58K3KM,2024-08-08,7508
B01G58K3KM,2024-08-09,7535
B01G58K3KM,2024-08-10,7533
B01G58K3KM,2024-08-11,7536
B01G58K3KM,2024-08-12,7555
B01G58K3KM,2024-08-13,7578
B01G58K3KM,2024-08-14,7598
B01G58K3KM,2024-08-15,7604
B01G58K3KM,2024-08-16,7615
B01G58K3KM,2024-08-17,7621
B01G58K3KM,2024-08-18,7633
B01G58K3KM,2024-08-19,7639
B01G58K3KM,2024-08-20,7647
B01G58K3KM,2024-08-21,7629
B01G58K3KM,2024-08-22,7661
B01G58K3KM,2024-08-23,7659
B01G58K3KM,2024-08-24,7664
B01G58K3KM,2024-08-25,7669
B01G58K3KM,2024-08-26,7672
B01G58K3KM,2024-08-27,7679
