asin,date,daily_salesrank
B09NNH112Q,2023-09-09,78
B09NNH112Q,2023-09-10,67
B09NNH112Q,2023-09-11,49
B09NNH112Q,2023-09-12,67
B09NNH112Q,2023-09-13,58
B09NNH112Q,2023-09-14,66
B09NNH112Q,2023-09-15,55
B09NNH112Q,2023-09-16,79
B09NNH112Q,2023-09-17,83
B09NNH112Q,2023-09-18,73
B09NNH112Q,2023-09-19,73
B09NNH112Q,2023-09-20,80
B09NNH112Q,2023-09-21,59
B09NNH112Q,2023-09-22,69
B09NNH112Q,2023-09-23,64
B09NNH112Q,2023-09-24,83
B09NNH112Q,2023-09-25,57
B09NNH112Q,2023-09-26,53
B09NNH112Q,2023-09-27,54
B09NNH112Q,2023-09-28,61
B09NNH112Q,2023-09-29,75
B09NNH112Q,2023-09-30,129
B09NNH112Q,2023-10-01,140
B09NNH112Q,2023-10-02,113
B09NNH112Q,2023-10-03,123
B09NNH112Q,2023-10-04,135
B09NNH112Q,2023-10-05,126
B09NNH112Q,2023-10-06,137
B09NNH112Q,2023-10-07,116
B09NNH112Q,2023-10-08,168
B09NNH112Q,2023-10-09,111
B09NNH112Q,2023-10-10,125
B09NNH112Q,2023-10-11,136
B09NNH112Q,2023-10-12,158
B09NNH112Q,2023-10-13,99
B09NNH112Q,2023-10-14,112
B09NNH112Q,2023-10-15,189
B09NNH112Q,2023-10-16,164
B09NNH112Q,2023-10-17,168
B09NNH112Q,2023-10-18,235
B09NNH112Q,2023-10-19,956
B09NNH112Q,2023-10-20,1088
B09NNH112Q,2023-10-21,1194
B09NNH112Q,2023-10-22,359
B09NNH112Q,2023-10-23,426
B09NNH112Q,2023-10-24,738
B09NNH112Q,2023-10-25,965
B09NNH112Q,2023-10-26,1083
B09NNH112Q,2023-10-27,510
B09NNH112Q,2023-10-28,422
B09NNH112Q,2023-10-29,948
B09NNH112Q,2023-10-30,559
B09NNH112Q,2023-10-31,475
B09NNH112Q,2023-11-01,425
B09NNH112Q,2023-11-02,448
B09NNH112Q,2023-11-03,846
B09NNH112Q,2023-11-04,1035
B09NNH112Q,2023-11-05,1245
B09NNH112Q,2023-11-06,585
B09NNH112Q,2023-11-07,830
B09NNH112Q,2023-11-08,617
B09NNH112Q,2023-11-09,733
B09NNH112Q,2023-11-10,1074
B09NNH112Q,2023-11-11,1314
B09NNH112Q,2023-11-12,1446
B09NNH112Q,2023-11-13,1567
B09NNH112Q,2023-11-14,1638
B09NNH112Q,2023-11-15,1690
B09NNH112Q,2023-11-16,1734
B09NNH112Q,2023-11-17,710
B09NNH112Q,2023-11-18,1070
B09NNH112Q,2023-11-19,1337
B09NNH112Q,2023-11-20,128
B09NNH112Q,2023-11-21,137
B09NNH112Q,2023-11-22,87
B09NNH112Q,2023-11-23,76
B09NNH112Q,2023-11-24,72
B09NNH112Q,2023-11-25,63
B09NNH112Q,2023-11-26,57
B09NNH112Q,2023-11-27,66
B09NNH112Q,2023-11-28,86
B09NNH112Q,2023-11-29,102
B09NNH112Q,2023-11-30,92
B09NNH112Q,2023-12-01,74
B09NNH112Q,2023-12-02,79
B09NNH112Q,2023-12-03,96
B09NNH112Q,2023-12-04,130
B09NNH112Q,2023-12-05,142
B09NNH112Q,2023-12-06,154
B09NNH112Q,2023-12-07,150
B09NNH112Q,2023-12-08,163
B09NNH112Q,2023-12-09,125
B09NNH112Q,2023-12-10,298
B09NNH112Q,2023-12-11,253
B09NNH112Q,2023-12-12,209
B09NNH112Q,2023-12-13,249
B09NNH112Q,2023-12-14,154
B09NNH112Q,2023-12-15,124
B09NNH112Q,2023-12-16,127
B09NNH112Q,2023-12-17,163
B09NNH112Q,2023-12-18,126
B09NNH112Q,2023-12-19,131
B09NNH112Q,2023-12-20,122
B09NNH112Q,2023-12-21,105
B09NNH112Q,2023-12-22,113
B09NNH112Q,2023-12-23,76
B09NNH112Q,2023-12-24,100
B09NNH112Q,2023-12-25,98
B09NNH112Q,2023-12-26,145
B09NNH112Q,2023-12-27,144
B09NNH112Q,2023-12-28,186
B09NNH112Q,2023-12-29,158
B09NNH112Q,2023-12-30,169
B09NNH112Q,2023-12-31,206
B09NNH112Q,2024-01-01,92
B09NNH112Q,2024-01-02,136
B09NNH112Q,2024-01-03,93
B09NNH112Q,2024-01-04,99
B09NNH112Q,2024-01-05,211
B09NNH112Q,2024-01-06,220
B09NNH112Q,2024-01-07,193
B09NNH112Q,2024-01-08,263
B09NNH112Q,2024-01-09,302
B09NNH112Q,2024-01-10,266
B09NNH112Q,2024-01-11,144
B09NNH112Q,2024-01-12,175
B09NNH112Q,2024-01-13,176
B09NNH112Q,2024-01-14,226
B09NNH112Q,2024-01-15,200
B09NNH112Q,2024-01-16,228
B09NNH112Q,2024-01-17,175
B09NNH112Q,2024-01-18,235
B09NNH112Q,2024-01-19,272
B09NNH112Q,2024-01-20,337
B09NNH112Q,2024-01-21,314
B09NNH112Q,2024-01-22,226
B09NNH112Q,2024-01-23,175
B09NNH112Q,2024-01-24,237
B09NNH112Q,2024-01-25,278
B09NNH112Q,2024-01-26,280
B09NNH112Q,2024-01-27,282
B09NNH112Q,2024-01-28,302
B09NNH112Q,2024-01-29,283
B09NNH112Q,2024-01-30,274
B09NNH112Q,2024-01-31,266
B09NNH112Q,2024-02-01,217
B09NNH112Q,2024-02-02,218
B09NNH112Q,2024-02-03,313
B09NNH112Q,2024-02-04,376
B09NNH112Q,2024-02-05,346
B09NNH112Q,2024-02-06,276
B09NNH112Q,2024-02-07,279
B09NNH112Q,2024-02-08,189
B09NNH112Q,2024-02-09,142
B09NNH112Q,2024-02-10,219
B09NNH112Q,2024-02-11,423
B09NNH112Q,2024-02-12,615
B09NNH112Q,2024-02-13,746
B09NNH112Q,2024-02-14,369
B09NNH112Q,2024-02-15,409
B09NNH112Q,2024-02-16,323
B09NNH112Q,2024-02-17,295
B09NNH112Q,2024-02-18,213
B09NNH112Q,2024-02-19,291
B09NNH112Q,2024-02-20,208
B09NNH112Q,2024-02-21,220
B09NNH112Q,2024-02-22,342
B09NNH112Q,2024-02-23,168
B09NNH112Q,2024-02-24,259
B09NNH112Q,2024-02-25,1075
B09NNH112Q,2024-02-26,1309
B09NNH112Q,2024-02-27,1530
B09NNH112Q,2024-02-28,1685
B09NNH112Q,2024-02-29,1796
B09NNH112Q,2024-03-01,1885
B09NNH112Q,2024-03-02,756
B09NNH112Q,2024-03-03,1050
B09NNH112Q,2024-03-04,1509
B09NNH112Q,2024-03-05,1687
B09NNH112Q,2024-03-06,1900
B09NNH112Q,2024-03-07,2019
B09NNH112Q,2024-03-08,2102
B09NNH112Q,2024-03-09,2110
B09NNH112Q,2024-03-10,2139
B09NNH112Q,2024-03-11,714
B09NNH112Q,2024-03-12,948
B09NNH112Q,2024-03-13,614
B09NNH112Q,2024-03-14,1072
B09NNH112Q,2024-03-15,1328
B09NNH112Q,2024-03-16,1583
B09NNH112Q,2024-03-17,1820
B09NNH112Q,2024-03-18,1965
B09NNH112Q,2024-03-19,2076
B09NNH112Q,2024-03-20,2176
B09NNH112Q,2024-03-21,2213
B09NNH112Q,2024-03-22,2219
B09NNH112Q,2024-03-23,2230
B09NNH112Q,2024-03-24,2264
B09NNH112Q,2024-03-25,2301
B09NNH112Q,2024-03-26,2313
B09NNH112Q,2024-03-27,2315
B09NNH112Q,2024-03-28,2342
B09NNH112Q,2024-03-29,2344
B09NNH112Q,2024-03-30,2376
B09NNH112Q,2024-03-31,2377
B09NNH112Q,2024-04-01,2435
B09NNH112Q,2024-04-02,2482
B09NNH112Q,2024-04-03,2496
B09NNH112Q,2024-04-04,2514
B09NNH112Q,2024-04-05,2468
B09NNH112Q,2024-04-06,2453
B09NNH112Q,2024-04-07,2450
B09NNH112Q,2024-04-08,2440
B09NNH112Q,2024-04-09,2421
B09NNH112Q,2024-04-10,689
B09NNH112Q,2024-04-11,1318
B09NNH112Q,2024-04-12,1619
B09NNH112Q,2024-04-13,1833
B09NNH112Q,2024-04-14,2013
B09NNH112Q,2024-04-15,2145
B09NNH112Q,2024-04-16,2222
B09NNH112Q,2024-04-17,621
B09NNH112Q,2024-04-18,956
B09NNH112Q,2024-04-19,1486
B09NNH112Q,2024-04-20,1761
B09NNH112Q,2024-04-21,1989
B09NNH112Q,2024-04-22,2111
B09NNH112Q,2024-04-23,2177
B09NNH112Q,2024-04-24,2250
B09NNH112Q,2024-04-25,2317
B09NNH112Q,2024-04-26,2365
B09NNH112Q,2024-04-27,2380
B09NNH112Q,2024-04-28,2380
B09NNH112Q,2024-04-29,2398
B09NNH112Q,2024-04-30,2404
B09NNH112Q,2024-05-01,2429
B09NNH112Q,2024-05-02,2450
B09NNH112Q,2024-05-03,2436
B09NNH112Q,2024-05-04,2453
B09NNH112Q,2024-05-05,2468
B09NNH112Q,2024-05-06,2487
B09NNH112Q,2024-05-07,2498
B09NNH112Q,2024-05-08,658
B09NNH112Q,2024-05-09,952
B09NNH112Q,2024-05-10,1437
B09NNH112Q,2024-05-11,1719
B09NNH112Q,2024-05-12,1883
B09NNH112Q,2024-05-13,2109
B09NNH112Q,2024-05-14,670
B09NNH112Q,2024-05-15,1082
B09NNH112Q,2024-05-16,1412
B09NNH112Q,2024-05-17,1649
B09NNH112Q,2024-05-18,1910
B09NNH112Q,2024-05-19,2078
B09NNH112Q,2024-05-20,2212
B09NNH112Q,2024-05-21,2320
B09NNH112Q,2024-05-22,2381
B09NNH112Q,2024-05-23,2379
B09NNH112Q,2024-05-24,
B09NNH112Q,2024-05-25,
B09NNH112Q,2024-05-26,2436
B09NNH112Q,2024-05-27,2483
B09NNH112Q,2024-05-28,2521
B09NNH112Q,2024-05-29,2519
B09NNH112Q,2024-05-30,2500
B09NNH112Q,2024-05-31,2524
B09NNH112Q,2024-06-01,2546
