asin,date,daily_salesrank
B09N73WQ2V,2023-10-15,130
B09N73WQ2V,2023-10-16,138
B09N73WQ2V,2023-10-17,106
B09N73WQ2V,2023-10-18,85
B09N73WQ2V,2023-10-19,93
B09N73WQ2V,2023-10-20,65
B09N73WQ2V,2023-10-21,85
B09N73WQ2V,2023-10-22,69
B09N73WQ2V,2023-10-23,78
B09N73WQ2V,2023-10-24,48
B09N73WQ2V,2023-10-25,60
B09N73WQ2V,2023-10-26,54
B09N73WQ2V,2023-10-27,56
B09N73WQ2V,2023-10-28,51
B09N73WQ2V,2023-10-29,44
B09N73WQ2V,2023-10-30,43
B09N73WQ2V,2023-10-31,37
B09N73WQ2V,2023-11-01,35
B09N73WQ2V,2023-11-02,56
B09N73WQ2V,2023-11-03,58
B09N73WQ2V,2023-11-04,64
B09N73WQ2V,2023-11-05,85
B09N73WQ2V,2023-11-06,62
B09N73WQ2V,2023-11-07,68
B09N73WQ2V,2023-11-08,57
B09N73WQ2V,2023-11-09,39
B09N73WQ2V,2023-11-10,38
B09N73WQ2V,2023-11-11,49
B09N73WQ2V,2023-11-12,60
B09N73WQ2V,2023-11-13,49
B09N73WQ2V,2023-11-14,55
B09N73WQ2V,2023-11-15,43
B09N73WQ2V,2023-11-16,57
B09N73WQ2V,2023-11-17,45
B09N73WQ2V,2023-11-18,56
B09N73WQ2V,2023-11-19,71
B09N73WQ2V,2023-11-20,68
B09N73WQ2V,2023-11-21,78
B09N73WQ2V,2023-11-22,39
B09N73WQ2V,2023-11-23,37
B09N73WQ2V,2023-11-24,39
B09N73WQ2V,2023-11-25,32
B09N73WQ2V,2023-11-26,34
B09N73WQ2V,2023-11-27,29
B09N73WQ2V,2023-11-28,36
B09N73WQ2V,2023-11-29,29
B09N73WQ2V,2023-11-30,36
B09N73WQ2V,2023-12-01,35
B09N73WQ2V,2023-12-02,31
B09N73WQ2V,2023-12-03,45
B09N73WQ2V,2023-12-04,48
B09N73WQ2V,2023-12-05,
B09N73WQ2V,2023-12-06,71
B09N73WQ2V,2023-12-07,64
B09N73WQ2V,2023-12-08,46
B09N73WQ2V,2023-12-09,48
B09N73WQ2V,2023-12-10,77
B09N73WQ2V,2023-12-11,92
B09N73WQ2V,2023-12-12,100
B09N73WQ2V,2023-12-13,77
B09N73WQ2V,2023-12-14,65
B09N73WQ2V,2023-12-15,82
B09N73WQ2V,2023-12-16,66
B09N73WQ2V,2023-12-17,35
B09N73WQ2V,2023-12-18,28
B09N73WQ2V,2023-12-19,37
B09N73WQ2V,2023-12-20,39
B09N73WQ2V,2023-12-21,45
B09N73WQ2V,2023-12-22,34
B09N73WQ2V,2023-12-23,22
B09N73WQ2V,2023-12-24,21
B09N73WQ2V,2023-12-25,24
B09N73WQ2V,2023-12-26,27
B09N73WQ2V,2023-12-27,38
B09N73WQ2V,2023-12-28,57
B09N73WQ2V,2023-12-29,41
B09N73WQ2V,2023-12-30,69
B09N73WQ2V,2023-12-31,74
B09N73WQ2V,2024-01-01,75
B09N73WQ2V,2024-01-02,79
B09N73WQ2V,2024-01-03,73
B09N73WQ2V,2024-01-04,58
B09N73WQ2V,2024-01-05,50
B09N73WQ2V,2024-01-06,44
B09N73WQ2V,2024-01-07,57
B09N73WQ2V,2024-01-08,38
B09N73WQ2V,2024-01-09,66
B09N73WQ2V,2024-01-10,55
B09N73WQ2V,2024-01-11,60
B09N73WQ2V,2024-01-12,61
B09N73WQ2V,2024-01-13,44
B09N73WQ2V,2024-01-14,60
B09N73WQ2V,2024-01-15,52
B09N73WQ2V,2024-01-16,76
B09N73WQ2V,2024-01-17,63
B09N73WQ2V,2024-01-18,55
B09N73WQ2V,2024-01-19,44
B09N73WQ2V,2024-01-20,31
B09N73WQ2V,2024-01-21,44
B09N73WQ2V,2024-01-22,39
B09N73WQ2V,2024-01-23,43
B09N73WQ2V,2024-01-24,48
B09N73WQ2V,2024-01-25,54
B09N73WQ2V,2024-01-26,48
B09N73WQ2V,2024-01-27,47
B09N73WQ2V,2024-01-28,53
B09N73WQ2V,2024-01-29,73
B09N73WQ2V,2024-01-30,61
B09N73WQ2V,2024-01-31,79
B09N73WQ2V,2024-02-01,33
B09N73WQ2V,2024-02-02,33
B09N73WQ2V,2024-02-03,33
B09N73WQ2V,2024-02-04,51
B09N73WQ2V,2024-02-05,64
B09N73WQ2V,2024-02-06,48
B09N73WQ2V,2024-02-07,54
B09N73WQ2V,2024-02-08,35
B09N73WQ2V,2024-02-09,45
B09N73WQ2V,2024-02-10,29
B09N73WQ2V,2024-02-11,29
B09N73WQ2V,2024-02-12,18
B09N73WQ2V,2024-02-13,22
B09N73WQ2V,2024-02-14,24
B09N73WQ2V,2024-02-15,20
B09N73WQ2V,2024-02-16,25
B09N73WQ2V,2024-02-17,28
B09N73WQ2V,2024-02-18,30
B09N73WQ2V,2024-02-19,32
B09N73WQ2V,2024-02-20,25
B09N73WQ2V,2024-02-21,77
B09N73WQ2V,2024-02-22,79
B09N73WQ2V,2024-02-23,73
B09N73WQ2V,2024-02-24,167
B09N73WQ2V,2024-02-25,205
B09N73WQ2V,2024-02-26,258
B09N73WQ2V,2024-02-27,240
B09N73WQ2V,2024-02-28,145
B09N73WQ2V,2024-02-29,201
B09N73WQ2V,2024-03-01,130
B09N73WQ2V,2024-03-02,98
B09N73WQ2V,2024-03-03,61
B09N73WQ2V,2024-03-04,57
B09N73WQ2V,2024-03-05,49
B09N73WQ2V,2024-03-06,57
B09N73WQ2V,2024-03-07,69
B09N73WQ2V,2024-03-08,80
B09N73WQ2V,2024-03-09,90
B09N73WQ2V,2024-03-10,115
B09N73WQ2V,2024-03-11,82
B09N73WQ2V,2024-03-12,53
B09N73WQ2V,2024-03-13,62
B09N73WQ2V,2024-03-14,87
