asin,date,daily_salesrank
B0BD3FYJ3S,2023-11-20,63
B0BD3FYJ3S,2023-11-21,75
B0BD3FYJ3S,2023-11-22,26
B0BD3FYJ3S,2023-11-23,19
B0BD3FYJ3S,2023-11-24,18
B0BD3FYJ3S,2023-11-25,20
B0BD3FYJ3S,2023-11-26,18
B0BD3FYJ3S,2023-11-27,19
B0BD3FYJ3S,2023-11-28,21
B0BD3FYJ3S,2023-11-29,20
B0BD3FYJ3S,2023-11-30,18
B0BD3FYJ3S,2023-12-01,19
B0BD3FYJ3S,2023-12-02,
B0BD3FYJ3S,2023-12-03,26
B0BD3FYJ3S,2023-12-04,33
B0BD3FYJ3S,2023-12-05,44
B0BD3FYJ3S,2023-12-06,36
B0BD3FYJ3S,2023-12-07,44
B0BD3FYJ3S,2023-12-08,50
B0BD3FYJ3S,2023-12-09,59
B0BD3FYJ3S,2023-12-10,36
B0BD3FYJ3S,2023-12-11,32
B0BD3FYJ3S,2023-12-12,27
B0BD3FYJ3S,2023-12-13,28
B0BD3FYJ3S,2023-12-14,31
B0BD3FYJ3S,2023-12-15,32
B0BD3FYJ3S,2023-12-16,34
B0BD3FYJ3S,2023-12-17,44
B0BD3FYJ3S,2023-12-18,56
B0BD3FYJ3S,2023-12-19,54
B0BD3FYJ3S,2023-12-20,55
B0BD3FYJ3S,2023-12-21,78
B0BD3FYJ3S,2023-12-22,62
B0BD3FYJ3S,2023-12-23,75
B0BD3FYJ3S,2023-12-24,68
B0BD3FYJ3S,2023-12-25,70
B0BD3FYJ3S,2023-12-26,53
B0BD3FYJ3S,2023-12-27,74
B0BD3FYJ3S,2023-12-28,56
B0BD3FYJ3S,2023-12-29,60
B0BD3FYJ3S,2023-12-30,46
B0BD3FYJ3S,2023-12-31,47
B0BD3FYJ3S,2024-01-01,54
B0BD3FYJ3S,2024-01-02,35
B0BD3FYJ3S,2024-01-03,36
B0BD3FYJ3S,2024-01-04,44
B0BD3FYJ3S,2024-01-05,52
B0BD3FYJ3S,2024-01-06,72
B0BD3FYJ3S,2024-01-07,64
B0BD3FYJ3S,2024-01-08,60
B0BD3FYJ3S,2024-01-09,88
B0BD3FYJ3S,2024-01-10,84
B0BD3FYJ3S,2024-01-11,97
B0BD3FYJ3S,2024-01-12,83
B0BD3FYJ3S,2024-01-13,72
B0BD3FYJ3S,2024-01-14,49
B0BD3FYJ3S,2024-01-15,59
B0BD3FYJ3S,2024-01-16,64
B0BD3FYJ3S,2024-01-17,65
B0BD3FYJ3S,2024-01-18,41
B0BD3FYJ3S,2024-01-19,46
B0BD3FYJ3S,2024-01-20,32
B0BD3FYJ3S,2024-01-21,41
B0BD3FYJ3S,2024-01-22,45
B0BD3FYJ3S,2024-01-23,45
B0BD3FYJ3S,2024-01-24,55
B0BD3FYJ3S,2024-01-25,51
B0BD3FYJ3S,2024-01-26,28
B0BD3FYJ3S,2024-01-27,39
B0BD3FYJ3S,2024-01-28,40
B0BD3FYJ3S,2024-01-29,51
B0BD3FYJ3S,2024-01-30,44
B0BD3FYJ3S,2024-01-31,63
B0BD3FYJ3S,2024-02-01,45
B0BD3FYJ3S,2024-02-02,36
B0BD3FYJ3S,2024-02-03,38
B0BD3FYJ3S,2024-02-04,33
B0BD3FYJ3S,2024-02-05,34
B0BD3FYJ3S,2024-02-06,46
B0BD3FYJ3S,2024-02-07,58
B0BD3FYJ3S,2024-02-08,77
B0BD3FYJ3S,2024-02-09,69
B0BD3FYJ3S,2024-02-10,55
B0BD3FYJ3S,2024-02-11,47
B0BD3FYJ3S,2024-02-12,42
B0BD3FYJ3S,2024-02-13,61
B0BD3FYJ3S,2024-02-14,57
B0BD3FYJ3S,2024-02-15,52
B0BD3FYJ3S,2024-02-16,49
B0BD3FYJ3S,2024-02-17,40
B0BD3FYJ3S,2024-02-18,43
B0BD3FYJ3S,2024-02-19,49
B0BD3FYJ3S,2024-02-20,64
B0BD3FYJ3S,2024-02-21,47
B0BD3FYJ3S,2024-02-22,67
B0BD3FYJ3S,2024-02-23,66
B0BD3FYJ3S,2024-02-24,66
