asin,date,daily_salesrank
B0BD3GJGLF,2024-06-05,87
B0BD3GJGLF,2024-06-06,99
B0BD3GJGLF,2024-06-07,69
B0BD3GJGLF,2024-06-08,59
B0BD3GJGLF,2024-06-09,64
B0BD3GJGLF,2024-06-10,83
B0BD3GJGLF,2024-06-11,77
B0BD3GJGLF,2024-06-12,60
B0BD3GJGLF,2024-06-13,63
B0BD3GJGLF,2024-06-14,55
B0BD3GJGLF,2024-06-15,63
B0BD3GJGLF,2024-06-16,70
B0BD3GJGLF,2024-06-17,105
B0BD3GJGLF,2024-06-18,79
B0BD3GJGLF,2024-06-19,91
B0BD3GJGLF,2024-06-20,74
B0BD3GJGLF,2024-06-21,53
B0BD3GJGLF,2024-06-22,63
B0BD3GJGLF,2024-06-23,70
B0BD3GJGLF,2024-06-24,58
B0BD3GJGLF,2024-06-25,42
B0BD3GJGLF,2024-06-26,51
B0BD3GJGLF,2024-06-27,55
B0BD3GJGLF,2024-06-28,62
B0BD3GJGLF,2024-06-29,67
B0BD3GJGLF,2024-06-30,101
B0BD3GJGLF,2024-07-01,73
B0BD3GJGLF,2024-07-02,65
B0BD3GJGLF,2024-07-03,78
B0BD3GJGLF,2024-07-04,65
B0BD3GJGLF,2024-07-05,77
B0BD3GJGLF,2024-07-06,123
B0BD3GJGLF,2024-07-07,131
B0BD3GJGLF,2024-07-08,141
B0BD3GJGLF,2024-07-09,128
B0BD3GJGLF,2024-07-10,78
B0BD3GJGLF,2024-07-11,66
B0BD3GJGLF,2024-07-12,85
B0BD3GJGLF,2024-07-13,100
B0BD3GJGLF,2024-07-14,69
B0BD3GJGLF,2024-07-15,82
B0BD3GJGLF,2024-07-16,74
B0BD3GJGLF,2024-07-17,86
B0BD3GJGLF,2024-07-18,95
B0BD3GJGLF,2024-07-19,82
B0BD3GJGLF,2024-07-20,69
B0BD3GJGLF,2024-07-21,44
B0BD3GJGLF,2024-07-22,65
B0BD3GJGLF,2024-07-23,78
B0BD3GJGLF,2024-07-24,69
B0BD3GJGLF,2024-07-25,41
B0BD3GJGLF,2024-07-26,34
B0BD3GJGLF,2024-07-27,37
B0BD3GJGLF,2024-07-28,42
B0BD3GJGLF,2024-07-29,49
B0BD3GJGLF,2024-07-30,40
B0BD3GJGLF,2024-07-31,43
B0BD3GJGLF,2024-08-01,45
B0BD3GJGLF,2024-08-02,47
B0BD3GJGLF,2024-08-03,43
B0BD3GJGLF,2024-08-04,39
B0BD3GJGLF,2024-08-05,47
B0BD3GJGLF,2024-08-06,53
B0BD3GJGLF,2024-08-07,39
B0BD3GJGLF,2024-08-08,42
B0BD3GJGLF,2024-08-09,37
B0BD3GJGLF,2024-08-10,36
B0BD3GJGLF,2024-08-11,88
B0BD3GJGLF,2024-08-12,87
B0BD3GJGLF,2024-08-13,55
B0BD3GJGLF,2024-08-14,71
B0BD3GJGLF,2024-08-15,88
B0BD3GJGLF,2024-08-16,70
B0BD3GJGLF,2024-08-17,58
B0BD3GJGLF,2024-08-18,45
B0BD3GJGLF,2024-08-19,65
B0BD3GJGLF,2024-08-20,54
B0BD3GJGLF,2024-08-21,66
B0BD3GJGLF,2024-08-22,49
B0BD3GJGLF,2024-08-23,61
B0BD3GJGLF,2024-08-24,62
B0BD3GJGLF,2024-08-25,89
B0BD3GJGLF,2024-08-26,73
B0BD3GJGLF,2024-08-27,71
B0BD3GJGLF,2024-08-28,57
B0BD3GJGLF,2024-08-29,33
B0BD3GJGLF,2024-08-30,34
B0BD3GJGLF,2024-08-31,33
B0BD3GJGLF,2024-09-01,42
B0BD3GJGLF,2024-09-02,54
B0BD3GJGLF,2024-09-03,55
B0BD3GJGLF,2024-09-04,57
B0BD3GJGLF,2024-09-05,114
B0BD3GJGLF,2024-09-06,61
B0BD3GJGLF,2024-09-07,52
B0BD3GJGLF,2024-09-08,49
B0BD3GJGLF,2024-09-09,55
B0BD3GJGLF,2024-09-10,71
B0BD3GJGLF,2024-09-11,81
B0BD3GJGLF,2024-09-12,98
B0BD3GJGLF,2024-09-13,87
B0BD3GJGLF,2024-09-14,98
B0BD3GJGLF,2024-09-15,148
B0BD3GJGLF,2024-09-16,287
B0BD3GJGLF,2024-09-17,301
B0BD3GJGLF,2024-09-18,295
B0BD3GJGLF,2024-09-19,278
B0BD3GJGLF,2024-09-20,316
B0BD3GJGLF,2024-09-21,298
B0BD3GJGLF,2024-09-22,269
B0BD3GJGLF,2024-09-23,231
B0BD3GJGLF,2024-09-24,231
B0BD3GJGLF,2024-09-25,312
B0BD3GJGLF,2024-09-26,312
B0BD3GJGLF,2024-09-27,213
B0BD3GJGLF,2024-09-28,200
B0BD3GJGLF,2024-09-29,261
B0BD3GJGLF,2024-09-30,204
B0BD3GJGLF,2024-10-01,220
B0BD3GJGLF,2024-10-02,413
B0BD3GJGLF,2024-10-03,293
B0BD3GJGLF,2024-10-04,326
B0BD3GJGLF,2024-10-05,283
B0BD3GJGLF,2024-10-06,299
B0BD3GJGLF,2024-10-07,452
B0BD3GJGLF,2024-10-08,277
B0BD3GJGLF,2024-10-09,325
