asin,date,daily_salesrank
B0B31621RB,2024-02-28,6
B0B31621RB,2024-02-29,8
B0B31621RB,2024-03-01,9
B0B31621RB,2024-03-02,6
B0B31621RB,2024-03-03,7
B0B31621RB,2024-03-04,7
B0B31621RB,2024-03-05,8
B0B31621RB,2024-03-06,8
B0B31621RB,2024-03-07,6
B0B31621RB,2024-03-08,5
B0B31621RB,2024-03-09,6
B0B31621RB,2024-03-10,5
B0B31621RB,2024-03-11,4
B0B31621RB,2024-03-12,5
B0B31621RB,2024-03-13,3
B0B31621RB,2024-03-14,3
B0B31621RB,2024-03-15,
B0B31621RB,2024-03-16,
B0B31621RB,2024-03-17,3
B0B31621RB,2024-03-18,3
B0B31621RB,2024-03-19,
B0B31621RB,2024-03-20,
B0B31621RB,2024-03-21,
B0B31621RB,2024-03-22,
B0B31621RB,2024-03-23,
B0B31621RB,2024-03-24,2
B0B31621RB,2024-03-25,3
B0B31621RB,2024-03-26,
B0B31621RB,2024-03-27,
B0B31621RB,2024-03-28,3
B0B31621RB,2024-03-29,9
B0B31621RB,2024-03-30,12
B0B31621RB,2024-03-31,18
B0B31621RB,2024-04-01,24
B0B31621RB,2024-04-02,23
B0B31621RB,2024-04-03,18
B0B31621RB,2024-04-04,15
B0B31621RB,2024-04-05,7
B0B31621RB,2024-04-06,6
B0B31621RB,2024-04-07,9
B0B31621RB,2024-04-08,7
B0B31621RB,2024-04-09,10
B0B31621RB,2024-04-10,8
B0B31621RB,2024-04-11,8
B0B31621RB,2024-04-12,7
B0B31621RB,2024-04-13,7
B0B31621RB,2024-04-14,10
B0B31621RB,2024-04-15,11
B0B31621RB,2024-04-16,12
B0B31621RB,2024-04-17,11
B0B31621RB,2024-04-18,10
B0B31621RB,2024-04-19,7
B0B31621RB,2024-04-20,4
B0B31621RB,2024-04-21,7
B0B31621RB,2024-04-22,6
B0B31621RB,2024-04-23,4
B0B31621RB,2024-04-24,
B0B31621RB,2024-04-25,
B0B31621RB,2024-04-26,
B0B31621RB,2024-04-27,
B0B31621RB,2024-04-28,
B0B31621RB,2024-04-29,5
B0B31621RB,2024-04-30,4
B0B31621RB,2024-05-01,3
B0B31621RB,2024-05-02,4
B0B31621RB,2024-05-03,4
B0B31621RB,2024-05-04,6
B0B31621RB,2024-05-05,8
B0B31621RB,2024-05-06,8
B0B31621RB,2024-05-07,8
B0B31621RB,2024-05-08,9
B0B31621RB,2024-05-09,8
B0B31621RB,2024-05-10,7
B0B31621RB,2024-05-11,10
B0B31621RB,2024-05-12,17
B0B31621RB,2024-05-13,19
B0B31621RB,2024-05-14,20
B0B31621RB,2024-05-15,23
B0B31621RB,2024-05-16,21
B0B31621RB,2024-05-17,11
B0B31621RB,2024-05-18,12
B0B31621RB,2024-05-19,17
B0B31621RB,2024-05-20,14
B0B31621RB,2024-05-21,12
B0B31621RB,2024-05-22,11
B0B31621RB,2024-05-23,10
B0B31621RB,2024-05-24,
B0B31621RB,2024-05-25,
B0B31621RB,2024-05-26,11
B0B31621RB,2024-05-27,13
B0B31621RB,2024-05-28,11
B0B31621RB,2024-05-29,8
B0B31621RB,2024-05-30,8
B0B31621RB,2024-05-31,9
B0B31621RB,2024-06-01,7
B0B31621RB,2024-06-02,9
B0B31621RB,2024-06-03,7
B0B31621RB,2024-06-04,8
B0B31621RB,2024-06-05,9
B0B31621RB,2024-06-06,9
B0B31621RB,2024-06-07,10
B0B31621RB,2024-06-08,10
