asin,date,daily_salesrank
B09P31T6GF,2023-11-10,1764
B09P31T6GF,2023-11-11,1818
B09P31T6GF,2023-11-12,1817
B09P31T6GF,2023-11-13,1860
B09P31T6GF,2023-11-14,850
B09P31T6GF,2023-11-15,1233
B09P31T6GF,2023-11-16,1482
B09P31T6GF,2023-11-17,1636
B09P31T6GF,2023-11-18,1738
B09P31T6GF,2023-11-19,1800
B09P31T6GF,2023-11-20,1896
B09P31T6GF,2023-11-21,1901
B09P31T6GF,2023-11-22,1934
B09P31T6GF,2023-11-23,1938
B09P31T6GF,2023-11-24,783
B09P31T6GF,2023-11-25,960
B09P31T6GF,2023-11-26,1395
B09P31T6GF,2023-11-27,1759
B09P31T6GF,2023-11-28,1801
B09P31T6GF,2023-11-29,1947
B09P31T6GF,2023-11-30,500
B09P31T6GF,2023-12-01,535
B09P31T6GF,2023-12-02,
B09P31T6GF,2023-12-03,1349
B09P31T6GF,2023-12-04,
B09P31T6GF,2023-12-05,
B09P31T6GF,2023-12-06,1693
B09P31T6GF,2023-12-07,819
B09P31T6GF,2023-12-08,
B09P31T6GF,2023-12-09,
B09P31T6GF,2023-12-10,1604
B09P31T6GF,2023-12-11,1805
B09P31T6GF,2023-12-12,
B09P31T6GF,2023-12-13,2034
B09P31T6GF,2023-12-14,2022
B09P31T6GF,2023-12-15,2061
B09P31T6GF,2023-12-16,2086
B09P31T6GF,2023-12-17,2112
B09P31T6GF,2023-12-18,2154
B09P31T6GF,2023-12-19,2204
B09P31T6GF,2023-12-20,2230
B09P31T6GF,2023-12-21,2250
B09P31T6GF,2023-12-22,2269
B09P31T6GF,2023-12-23,2258
B09P31T6GF,2023-12-24,2263
B09P31T6GF,2023-12-25,682
B09P31T6GF,2023-12-26,938
B09P31T6GF,2023-12-27,1365
B09P31T6GF,2023-12-28,694
B09P31T6GF,2023-12-29,1353
B09P31T6GF,2023-12-30,1459
B09P31T6GF,2023-12-31,1563
B09P31T6GF,2024-01-01,941
B09P31T6GF,2024-01-02,1144
B09P31T6GF,2024-01-03,1420
B09P31T6GF,2024-01-04,1577
B09P31T6GF,2024-01-05,1851
B09P31T6GF,2024-01-06,1934
B09P31T6GF,2024-01-07,1022
B09P31T6GF,2024-01-08,1548
B09P31T6GF,2024-01-09,1661
B09P31T6GF,2024-01-10,1750
B09P31T6GF,2024-01-11,1900
B09P31T6GF,2024-01-12,1978
B09P31T6GF,2024-01-13,1995
B09P31T6GF,2024-01-14,2024
B09P31T6GF,2024-01-15,820
B09P31T6GF,2024-01-16,1331
B09P31T6GF,2024-01-17,1541
B09P31T6GF,2024-01-18,1741
B09P31T6GF,2024-01-19,1912
B09P31T6GF,2024-01-20,1965
B09P31T6GF,2024-01-21,2029
B09P31T6GF,2024-01-22,2057
B09P31T6GF,2024-01-23,2098
B09P31T6GF,2024-01-24,705
B09P31T6GF,2024-01-25,927
B09P31T6GF,2024-01-26,1389
B09P31T6GF,2024-01-27,
B09P31T6GF,2024-01-28,1728
B09P31T6GF,2024-01-29,1934
B09P31T6GF,2024-01-30,2020
B09P31T6GF,2024-01-31,2065
B09P31T6GF,2024-02-01,2125
B09P31T6GF,2024-02-02,2179
B09P31T6GF,2024-02-03,700
B09P31T6GF,2024-02-04,1270
B09P31T6GF,2024-02-05,855
B09P31T6GF,2024-02-06,1113
B09P31T6GF,2024-02-07,1470
B09P31T6GF,2024-02-08,1637
