asin,date,daily_salesrank
B09DKGXYCV,2023-08-31,42
B09DKGXYCV,2023-09-01,45
B09DKGXYCV,2023-09-02,40
B09DKGXYCV,2023-09-03,62
B09DKGXYCV,2023-09-04,56
B09DKGXYCV,2023-09-05,59
B09DKGXYCV,2023-09-06,71
B09DKGXYCV,2023-09-07,52
B09DKGXYCV,2023-09-08,45
B09DKGXYCV,2023-09-09,35
B09DKGXYCV,2023-09-10,35
B09DKGXYCV,2023-09-11,35
B09DKGXYCV,2023-09-12,37
B09DKGXYCV,2023-09-13,36
B09DKGXYCV,2023-09-14,28
B09DKGXYCV,2023-09-15,37
B09DKGXYCV,2023-09-16,61
B09DKGXYCV,2023-09-17,53
B09DKGXYCV,2023-09-18,54
B09DKGXYCV,2023-09-19,45
B09DKGXYCV,2023-09-20,42
B09DKGXYCV,2023-09-21,54
B09DKGXYCV,2023-09-22,60
B09DKGXYCV,2023-09-23,78
B09DKGXYCV,2023-09-24,48
B09DKGXYCV,2023-09-25,65
B09DKGXYCV,2023-09-26,49
B09DKGXYCV,2023-09-27,50
B09DKGXYCV,2023-09-28,34
B09DKGXYCV,2023-09-29,35
B09DKGXYCV,2023-09-30,32
B09DKGXYCV,2023-10-01,59
B09DKGXYCV,2023-10-02,98
B09DKGXYCV,2023-10-03,70
B09DKGXYCV,2023-10-04,85
B09DKGXYCV,2023-10-05,98
B09DKGXYCV,2023-10-06,80
B09DKGXYCV,2023-10-07,106
B09DKGXYCV,2023-10-08,170
B09DKGXYCV,2023-10-09,123
B09DKGXYCV,2023-10-10,121
B09DKGXYCV,2023-10-11,109
B09DKGXYCV,2023-10-12,105
B09DKGXYCV,2023-10-13,98
B09DKGXYCV,2023-10-14,92
B09DKGXYCV,2023-10-15,130
B09DKGXYCV,2023-10-16,138
B09DKGXYCV,2023-10-17,106
B09DKGXYCV,2023-10-18,85
B09DKGXYCV,2023-10-19,93
B09DKGXYCV,2023-10-20,65
B09DKGXYCV,2023-10-21,85
B09DKGXYCV,2023-10-22,69
B09DKGXYCV,2023-10-23,73
B09DKGXYCV,2023-10-24,57
B09DKGXYCV,2023-10-25,60
B09DKGXYCV,2023-10-26,60
B09DKGXYCV,2023-10-27,54
B09DKGXYCV,2023-10-28,51
B09DKGXYCV,2023-10-29,44
B09DKGXYCV,2023-10-30,43
B09DKGXYCV,2023-10-31,37
B09DKGXYCV,2023-11-01,35
B09DKGXYCV,2023-11-02,56
B09DKGXYCV,2023-11-03,58
B09DKGXYCV,2023-11-04,64
B09DKGXYCV,2023-11-05,85
B09DKGXYCV,2023-11-06,62
