asin,date,daily_salesrank
B07JQX29XR,2023-08-31,5371
B07JQX29XR,2023-09-01,5365
B07JQX29XR,2023-09-02,5381
B07JQX29XR,2023-09-03,5388
B07JQX29XR,2023-09-04,5398
B07JQX29XR,2023-09-05,5412
B07JQX29XR,2023-09-06,5423
B07JQX29XR,2023-09-07,5423
B07JQX29XR,2023-09-08,5445
B07JQX29XR,2023-09-09,5448
B07JQX29XR,2023-09-10,5463
B07JQX29XR,2023-09-11,5466
B07JQX29XR,2023-09-12,5491
B07JQX29XR,2023-09-13,5501
B07JQX29XR,2023-09-14,5513
B07JQX29XR,2023-09-15,5518
B07JQX29XR,2023-09-16,5549
B07JQX29XR,2023-09-17,5560
B07JQX29XR,2023-09-18,5568
B07JQX29XR,2023-09-19,5576
B07JQX29XR,2023-09-20,5579
B07JQX29XR,2023-09-21,5589
B07JQX29XR,2023-09-22,5590
B07JQX29XR,2023-09-23,5599
B07JQX29XR,2023-09-24,5599
B07JQX29XR,2023-09-25,5603
B07JQX29XR,2023-09-26,5605
B07JQX29XR,2023-09-27,5617
B07JQX29XR,2023-09-28,5620
B07JQX29XR,2023-09-29,5623
B07JQX29XR,2023-09-30,5633
B07JQX29XR,2023-10-01,5611
B07JQX29XR,2023-10-02,5620
B07JQX29XR,2023-10-03,5637
B07JQX29XR,2023-10-04,5641
B07JQX29XR,2023-10-05,5671
B07JQX29XR,2023-10-06,5673
B07JQX29XR,2023-10-07,5680
B07JQX29XR,2023-10-08,5679
B07JQX29XR,2023-10-09,5697
B07JQX29XR,2023-10-10,5697
B07JQX29XR,2023-10-11,5706
B07JQX29XR,2023-10-12,5702
B07JQX29XR,2023-10-13,5693
B07JQX29XR,2023-10-14,5683
B07JQX29XR,2023-10-15,5693
B07JQX29XR,2023-10-16,5707
B07JQX29XR,2023-10-17,5723
B07JQX29XR,2023-10-18,5734
B07JQX29XR,2023-10-19,5737
B07JQX29XR,2023-10-20,5749
B07JQX29XR,2023-10-21,5753
B07JQX29XR,2023-10-22,5752
B07JQX29XR,2023-10-23,5770
B07JQX29XR,2023-10-24,5777
B07JQX29XR,2023-10-25,5774
B07JQX29XR,2023-10-26,5799
B07JQX29XR,2023-10-27,5813
B07JQX29XR,2023-10-28,5809
B07JQX29XR,2023-10-29,5788
B07JQX29XR,2023-10-30,5778
B07JQX29XR,2023-10-31,5780
B07JQX29XR,2023-11-01,5777
B07JQX29XR,2023-11-02,5785
B07JQX29XR,2023-11-03,5793
B07JQX29XR,2023-11-04,5801
B07JQX29XR,2023-11-05,5814
B07JQX29XR,2023-11-06,5834
B07JQX29XR,2023-11-07,5827
B07JQX29XR,2023-11-08,5819
B07JQX29XR,2023-11-09,5828
B07JQX29XR,2023-11-10,5833
B07JQX29XR,2023-11-11,5850
B07JQX29XR,2023-11-12,5850
B07JQX29XR,2023-11-13,5857
B07JQX29XR,2023-11-14,5862
B07JQX29XR,2023-11-15,5859
B07JQX29XR,2023-11-16,5862
B07JQX29XR,2023-11-17,5873
B07JQX29XR,2023-11-18,5881
B07JQX29XR,2023-11-19,5877
B07JQX29XR,2023-11-20,5882
B07JQX29XR,2023-11-21,5861
B07JQX29XR,2023-11-22,5865
B07JQX29XR,2023-11-23,5854
B07JQX29XR,2023-11-24,5853
B07JQX29XR,2023-11-25,5861
B07JQX29XR,2023-11-26,5875
B07JQX29XR,2023-11-27,5888
B07JQX29XR,2023-11-28,5894
B07JQX29XR,2023-11-29,5902
B07JQX29XR,2023-11-30,5910
B07JQX29XR,2023-12-01,5917
B07JQX29XR,2023-12-02,5942
B07JQX29XR,2023-12-03,5934
B07JQX29XR,2023-12-04,5935
B07JQX29XR,2023-12-05,5940
B07JQX29XR,2023-12-06,5943
B07JQX29XR,2023-12-07,5958
B07JQX29XR,2023-12-08,5966
B07JQX29XR,2023-12-09,5963
B07JQX29XR,2023-12-10,5980
B07JQX29XR,2023-12-11,5980
B07JQX29XR,2023-12-12,5973
B07JQX29XR,2023-12-13,5996
B07JQX29XR,2023-12-14,5989
B07JQX29XR,2023-12-15,5993
B07JQX29XR,2023-12-16,5989
B07JQX29XR,2023-12-17,5995
B07JQX29XR,2023-12-18,6001
B07JQX29XR,2023-12-19,6004
B07JQX29XR,2023-12-20,6018
B07JQX29XR,2023-12-21,6044
B07JQX29XR,2023-12-22,6041
B07JQX29XR,2023-12-23,6055
B07JQX29XR,2023-12-24,6064
B07JQX29XR,2023-12-25,6074
B07JQX29XR,2023-12-26,6066
B07JQX29XR,2023-12-27,6068
B07JQX29XR,2023-12-28,6070
B07JQX29XR,2023-12-29,6066
B07JQX29XR,2023-12-30,6069
B07JQX29XR,2023-12-31,6068
B07JQX29XR,2024-01-01,
B07JQX29XR,2024-01-02,6062
B07JQX29XR,2024-01-03,6056
B07JQX29XR,2024-01-04,6066
B07JQX29XR,2024-01-05,6070
B07JQX29XR,2024-01-06,6067
B07JQX29XR,2024-01-07,6066
B07JQX29XR,2024-01-08,6074
B07JQX29XR,2024-01-09,6071
B07JQX29XR,2024-01-10,6074
B07JQX29XR,2024-01-11,6072
B07JQX29XR,2024-01-12,6074
B07JQX29XR,2024-01-13,6074
B07JQX29XR,2024-01-14,6078
B07JQX29XR,2024-01-15,6078
B07JQX29XR,2024-01-16,6071
B07JQX29XR,2024-01-17,6084
B07JQX29XR,2024-01-18,6085
B07JQX29XR,2024-01-19,6090
B07JQX29XR,2024-01-20,6100
B07JQX29XR,2024-01-21,6101
B07JQX29XR,2024-01-22,6104
B07JQX29XR,2024-01-23,6110
B07JQX29XR,2024-01-24,6119
B07JQX29XR,2024-01-25,6119
B07JQX29XR,2024-01-26,6110
B07JQX29XR,2024-01-27,6119
B07JQX29XR,2024-01-28,6120
B07JQX29XR,2024-01-29,6129
B07JQX29XR,2024-01-30,6130
B07JQX29XR,2024-01-31,6138
B07JQX29XR,2024-02-01,6148
B07JQX29XR,2024-02-02,6158
B07JQX29XR,2024-02-03,6172
B07JQX29XR,2024-02-04,6179
B07JQX29XR,2024-02-05,6202
B07JQX29XR,2024-02-06,6210
B07JQX29XR,2024-02-07,6202
B07JQX29XR,2024-02-08,6214
B07JQX29XR,2024-02-09,6234
B07JQX29XR,2024-02-10,6233
B07JQX29XR,2024-02-11,6250
B07JQX29XR,2024-02-12,6247
B07JQX29XR,2024-02-13,6262
B07JQX29XR,2024-02-14,6250
B07JQX29XR,2024-02-15,6253
B07JQX29XR,2024-02-16,6263
B07JQX29XR,2024-02-17,6273
B07JQX29XR,2024-02-18,6274
B07JQX29XR,2024-02-19,6279
B07JQX29XR,2024-02-20,6280
B07JQX29XR,2024-02-21,6273
B07JQX29XR,2024-02-22,6276
B07JQX29XR,2024-02-23,6283
B07JQX29XR,2024-02-24,6278
B07JQX29XR,2024-02-25,6286
B07JQX29XR,2024-02-26,6286
B07JQX29XR,2024-02-27,6305
B07JQX29XR,2024-02-28,6305
B07JQX29XR,2024-02-29,6304
B07JQX29XR,2024-03-01,6309
B07JQX29XR,2024-03-02,6316
B07JQX29XR,2024-03-03,6335
B07JQX29XR,2024-03-04,6361
B07JQX29XR,2024-03-05,6360
B07JQX29XR,2024-03-06,6370
B07JQX29XR,2024-03-07,6379
B07JQX29XR,2024-03-08,6395
B07JQX29XR,2024-03-09,6386
B07JQX29XR,2024-03-10,6381
B07JQX29XR,2024-03-11,6394
B07JQX29XR,2024-03-12,6409
B07JQX29XR,2024-03-13,6404
B07JQX29XR,2024-03-14,6406
B07JQX29XR,2024-03-15,6390
B07JQX29XR,2024-03-16,6395
B07JQX29XR,2024-03-17,6415
B07JQX29XR,2024-03-18,6437
B07JQX29XR,2024-03-19,6440
B07JQX29XR,2024-03-20,6471
B07JQX29XR,2024-03-21,6475
B07JQX29XR,2024-03-22,6491
B07JQX29XR,2024-03-23,6480
B07JQX29XR,2024-03-24,6485
