asin,date,daily_salesrank
B09DKK6VCL,2024-09-29,248
B09DKK6VCL,2024-09-30,351
B09DKK6VCL,2024-10-01,367
B09DKK6VCL,2024-10-02,292
B09DKK6VCL,2024-10-03,199
B09DKK6VCL,2024-10-04,235
B09DKK6VCL,2024-10-05,170
B09DKK6VCL,2024-10-06,213
B09DKK6VCL,2024-10-07,246
B09DKK6VCL,2024-10-08,236
B09DKK6VCL,2024-10-09,299
B09DKK6VCL,2024-10-10,245
B09DKK6VCL,2024-10-11,197
B09DKK6VCL,2024-10-12,212
B09DKK6VCL,2024-10-13,293
B09DKK6VCL,2024-10-14,364
B09DKK6VCL,2024-10-15,429
B09DKK6VCL,2024-10-16,382
B09DKK6VCL,2024-10-17,349
B09DKK6VCL,2024-10-18,564
B09DKK6VCL,2024-10-19,451
B09DKK6VCL,2024-10-20,340
B09DKK6VCL,2024-10-21,417
B09DKK6VCL,2024-10-22,401
B09DKK6VCL,2024-10-23,296
B09DKK6VCL,2024-10-24,226
B09DKK6VCL,2024-10-25,170
B09DKK6VCL,2024-10-26,193
B09DKK6VCL,2024-10-27,221
B09DKK6VCL,2024-10-28,245
B09DKK6VCL,2024-10-29,202
B09DKK6VCL,2024-10-30,226
B09DKK6VCL,2024-10-31,321
B09DKK6VCL,2024-11-01,312
B09DKK6VCL,2024-11-02,173
B09DKK6VCL,2024-11-03,150
B09DKK6VCL,2024-11-04,187
B09DKK6VCL,2024-11-05,240
B09DKK6VCL,2024-11-06,293
B09DKK6VCL,2024-11-07,196
B09DKK6VCL,2024-11-08,215
B09DKK6VCL,2024-11-09,212
B09DKK6VCL,2024-11-10,203
B09DKK6VCL,2024-11-11,144
B09DKK6VCL,2024-11-12,163
B09DKK6VCL,2024-11-13,196
B09DKK6VCL,2024-11-14,221
B09DKK6VCL,2024-11-15,139
B09DKK6VCL,2024-11-16,108
B09DKK6VCL,2024-11-17,207
B09DKK6VCL,2024-11-18,177
B09DKK6VCL,2024-11-19,172
B09DKK6VCL,2024-11-20,125
B09DKK6VCL,2024-11-21,217
B09DKK6VCL,2024-11-22,276
B09DKK6VCL,2024-11-23,312
B09DKK6VCL,2024-11-24,175
B09DKK6VCL,2024-11-25,154
B09DKK6VCL,2024-11-26,150
B09DKK6VCL,2024-11-27,239
B09DKK6VCL,2024-11-28,325
B09DKK6VCL,2024-11-29,419
B09DKK6VCL,2024-11-30,449
B09DKK6VCL,2024-12-01,492
B09DKK6VCL,2024-12-02,585
B09DKK6VCL,2024-12-03,455
B09DKK6VCL,2024-12-04,443
B09DKK6VCL,2024-12-05,445
B09DKK6VCL,2024-12-06,457
B09DKK6VCL,2024-12-07,427
B09DKK6VCL,2024-12-08,279
B09DKK6VCL,2024-12-09,391
