asin,date,daily_salesrank
B0BLMJJ9TV,2024-10-28,8
B0BLMJJ9TV,2024-10-29,9
B0BLMJJ9TV,2024-10-30,8
B0BLMJJ9TV,2024-10-31,6
B0BLMJJ9TV,2024-11-01,5
B0BLMJJ9TV,2024-11-02,4
B0BLMJJ9TV,2024-11-03,4
B0BLMJJ9TV,2024-11-04,3
B0BLMJJ9TV,2024-11-05,3
B0BLMJJ9TV,2024-11-06,4
B0BLMJJ9TV,2024-11-07,3
B0BLMJJ9TV,2024-11-08,
B0BLMJJ9TV,2024-11-09,
B0BLMJJ9TV,2024-11-10,3
B0BLMJJ9TV,2024-11-11,4
B0BLMJJ9TV,2024-11-12,4
B0BLMJJ9TV,2024-11-13,3
B0BLMJJ9TV,2024-11-14,4
B0BLMJJ9TV,2024-11-15,5
B0BLMJJ9TV,2024-11-16,4
B0BLMJJ9TV,2024-11-17,4
B0BLMJJ9TV,2024-11-18,100
B0BLMJJ9TV,2024-11-19,71
B0BLMJJ9TV,2024-11-20,100
B0BLMJJ9TV,2024-11-21,60
B0BLMJJ9TV,2024-11-22,32
B0BLMJJ9TV,2024-11-23,46
B0BLMJJ9TV,2024-11-24,83
B0BLMJJ9TV,2024-11-25,52
B0BLMJJ9TV,2024-11-26,46
B0BLMJJ9TV,2024-11-27,51
B0BLMJJ9TV,2024-11-28,155
B0BLMJJ9TV,2024-11-29,208
B0BLMJJ9TV,2024-11-30,261
B0BLMJJ9TV,2024-12-01,415
B0BLMJJ9TV,2024-12-02,545
B0BLMJJ9TV,2024-12-03,572
B0BLMJJ9TV,2024-12-04,448
B0BLMJJ9TV,2024-12-05,531
B0BLMJJ9TV,2024-12-06,412
B0BLMJJ9TV,2024-12-07,719
B0BLMJJ9TV,2024-12-08,540
B0BLMJJ9TV,2024-12-09,425
B0BLMJJ9TV,2024-12-10,605
B0BLMJJ9TV,2024-12-11,579
B0BLMJJ9TV,2024-12-12,432
B0BLMJJ9TV,2024-12-13,337
B0BLMJJ9TV,2024-12-14,389
B0BLMJJ9TV,2024-12-15,754
B0BLMJJ9TV,2024-12-16,974
B0BLMJJ9TV,2024-12-17,1068
B0BLMJJ9TV,2024-12-18,558
B0BLMJJ9TV,2024-12-19,435
B0BLMJJ9TV,2024-12-20,376
B0BLMJJ9TV,2024-12-21,619
B0BLMJJ9TV,2024-12-22,543
B0BLMJJ9TV,2024-12-23,970
B0BLMJJ9TV,2024-12-24,657
B0BLMJJ9TV,2024-12-25,602
B0BLMJJ9TV,2024-12-26,571
B0BLMJJ9TV,2024-12-27,1148
B0BLMJJ9TV,2024-12-28,1226
B0BLMJJ9TV,2024-12-29,1272
B0BLMJJ9TV,2024-12-30,1329
B0BLMJJ9TV,2024-12-31,1282
B0BLMJJ9TV,2025-01-01,1290
B0BLMJJ9TV,2025-01-02,1309
B0BLMJJ9TV,2025-01-03,1310
B0BLMJJ9TV,2025-01-04,1497
B0BLMJJ9TV,2025-01-05,1529
B0BLMJJ9TV,2025-01-06,1589
B0BLMJJ9TV,2025-01-07,624
B0BLMJJ9TV,2025-01-08,1219
B0BLMJJ9TV,2025-01-09,1360
B0BLMJJ9TV,2025-01-10,1397
B0BLMJJ9TV,2025-01-11,1420
B0BLMJJ9TV,2025-01-12,1494
B0BLMJJ9TV,2025-01-13,1511
B0BLMJJ9TV,2025-01-14,1536
B0BLMJJ9TV,2025-01-15,1510
B0BLMJJ9TV,2025-01-16,1531
B0BLMJJ9TV,2025-01-17,1487
B0BLMJJ9TV,2025-01-18,1498
B0BLMJJ9TV,2025-01-19,1505
B0BLMJJ9TV,2025-01-20,640
B0BLMJJ9TV,2025-01-21,1027
B0BLMJJ9TV,2025-01-22,1280
B0BLMJJ9TV,2025-01-23,1408
B0BLMJJ9TV,2025-01-24,1429
B0BLMJJ9TV,2025-01-25,1418
B0BLMJJ9TV,2025-01-26,1502
B0BLMJJ9TV,2025-01-27,1537
B0BLMJJ9TV,2025-01-28,1538
B0BLMJJ9TV,2025-01-29,1510
B0BLMJJ9TV,2025-01-30,1538
B0BLMJJ9TV,2025-01-31,1539
B0BLMJJ9TV,2025-02-01,1590
B0BLMJJ9TV,2025-02-02,1647
B0BLMJJ9TV,2025-02-03,1676
B0BLMJJ9TV,2025-02-04,1715
B0BLMJJ9TV,2025-02-05,1618
B0BLMJJ9TV,2025-02-06,1604
B0BLMJJ9TV,2025-02-07,1562
B0BLMJJ9TV,2025-02-08,642
B0BLMJJ9TV,2025-02-09,1017
B0BLMJJ9TV,2025-02-10,1355
B0BLMJJ9TV,2025-02-11,1487
B0BLMJJ9TV,2025-02-12,1607
B0BLMJJ9TV,2025-02-13,1596
B0BLMJJ9TV,2025-02-14,1592
B0BLMJJ9TV,2025-02-15,1590
B0BLMJJ9TV,2025-02-16,808
B0BLMJJ9TV,2025-02-17,1073
B0BLMJJ9TV,2025-02-18,1441
B0BLMJJ9TV,2025-02-19,1495
B0BLMJJ9TV,2025-02-20,1579
B0BLMJJ9TV,2025-02-21,1620
B0BLMJJ9TV,2025-02-22,787
B0BLMJJ9TV,2025-02-23,1356
B0BLMJJ9TV,2025-02-24,1526
B0BLMJJ9TV,2025-02-25,1634
B0BLMJJ9TV,2025-02-26,1670
B0BLMJJ9TV,2025-02-27,1646
B0BLMJJ9TV,2025-02-28,1607
B0BLMJJ9TV,2025-03-01,1704
B0BLMJJ9TV,2025-03-02,1752
B0BLMJJ9TV,2025-03-03,1799
B0BLMJJ9TV,2025-03-04,852
B0BLMJJ9TV,2025-03-05,703
B0BLMJJ9TV,2025-03-06,812
B0BLMJJ9TV,2025-03-07,1260
B0BLMJJ9TV,2025-03-08,1386
B0BLMJJ9TV,2025-03-09,853
B0BLMJJ9TV,2025-03-10,628
B0BLMJJ9TV,2025-03-11,1370
B0BLMJJ9TV,2025-03-12,1508
B0BLMJJ9TV,2025-03-13,1597
B0BLMJJ9TV,2025-03-14,1624
B0BLMJJ9TV,2025-03-15,1634
B0BLMJJ9TV,2025-03-16,1674
B0BLMJJ9TV,2025-03-17,1744
B0BLMJJ9TV,2025-03-18,1769
B0BLMJJ9TV,2025-03-19,1744
B0BLMJJ9TV,2025-03-20,1706
B0BLMJJ9TV,2025-03-21,1771
B0BLMJJ9TV,2025-03-22,1773
B0BLMJJ9TV,2025-03-23,1783
B0BLMJJ9TV,2025-03-24,1862
B0BLMJJ9TV,2025-03-25,1835
B0BLMJJ9TV,2025-03-26,763
B0BLMJJ9TV,2025-03-27,1297
B0BLMJJ9TV,2025-03-28,783
B0BLMJJ9TV,2025-03-29,1028
B0BLMJJ9TV,2025-03-30,839
B0BLMJJ9TV,2025-03-31,1444
B0BLMJJ9TV,2025-04-01,1558
B0BLMJJ9TV,2025-04-02,543
B0BLMJJ9TV,2025-04-03,1122
B0BLMJJ9TV,2025-04-04,1369
B0BLMJJ9TV,2025-04-05,1501
B0BLMJJ9TV,2025-04-06,1604
B0BLMJJ9TV,2025-04-07,804
B0BLMJJ9TV,2025-04-08,1369
B0BLMJJ9TV,2025-04-09,1541
B0BLMJJ9TV,2025-04-10,
B0BLMJJ9TV,2025-04-11,
B0BLMJJ9TV,2025-04-12,1699
B0BLMJJ9TV,2025-04-13,
B0BLMJJ9TV,2025-04-14,
B0BLMJJ9TV,2025-04-15,1791
B0BLMJJ9TV,2025-04-16,1783
B0BLMJJ9TV,2025-04-17,1824
B0BLMJJ9TV,2025-04-18,1809
B0BLMJJ9TV,2025-04-19,1881
B0BLMJJ9TV,2025-04-20,1886
B0BLMJJ9TV,2025-04-21,1977
B0BLMJJ9TV,2025-04-22,2002
B0BLMJJ9TV,2025-04-23,1898
B0BLMJJ9TV,2025-04-24,1903
B0BLMJJ9TV,2025-04-25,1876
B0BLMJJ9TV,2025-04-26,1833
B0BLMJJ9TV,2025-04-27,1837
B0BLMJJ9TV,2025-04-28,1884
B0BLMJJ9TV,2025-04-29,1901
B0BLMJJ9TV,2025-04-30,1952
B0BLMJJ9TV,2025-05-01,1970
B0BLMJJ9TV,2025-05-02,1927
B0BLMJJ9TV,2025-05-03,1873
B0BLMJJ9TV,2025-05-04,1849
B0BLMJJ9TV,2025-05-05,1851
B0BLMJJ9TV,2025-05-06,1845
B0BLMJJ9TV,2025-05-07,1898
B0BLMJJ9TV,2025-05-08,1262
B0BLMJJ9TV,2025-05-09,1402
B0BLMJJ9TV,2025-05-10,1235
B0BLMJJ9TV,2025-05-11,1329
B0BLMJJ9TV,2025-05-12,1328
B0BLMJJ9TV,2025-05-13,1262
B0BLMJJ9TV,2025-05-14,1374
B0BLMJJ9TV,2025-05-15,1270
B0BLMJJ9TV,2025-05-16,1024
B0BLMJJ9TV,2025-05-17,1075
B0BLMJJ9TV,2025-05-18,1178
B0BLMJJ9TV,2025-05-19,1221
B0BLMJJ9TV,2025-05-20,1260
B0BLMJJ9TV,2025-05-21,1291
B0BLMJJ9TV,2025-05-22,1244
B0BLMJJ9TV,2025-05-23,1219
B0BLMJJ9TV,2025-05-24,1155
B0BLMJJ9TV,2025-05-25,1278
B0BLMJJ9TV,2025-05-26,1294
B0BLMJJ9TV,2025-05-27,1354
B0BLMJJ9TV,2025-05-28,1324
B0BLMJJ9TV,2025-05-29,1236
B0BLMJJ9TV,2025-05-30,1277
B0BLMJJ9TV,2025-05-31,1188
B0BLMJJ9TV,2025-06-01,1268
B0BLMJJ9TV,2025-06-02,1300
B0BLMJJ9TV,2025-06-03,1358
B0BLMJJ9TV,2025-06-04,1503
B0BLMJJ9TV,2025-06-05,
B0BLMJJ9TV,2025-06-06,1549
B0BLMJJ9TV,2025-06-07,1399
B0BLMJJ9TV,2025-06-08,1361
B0BLMJJ9TV,2025-06-09,1400
B0BLMJJ9TV,2025-06-10,1428
B0BLMJJ9TV,2025-06-11,1468
B0BLMJJ9TV,2025-06-12,1440
B0BLMJJ9TV,2025-06-13,1452
B0BLMJJ9TV,2025-06-14,1409
B0BLMJJ9TV,2025-06-15,1405
B0BLMJJ9TV,2025-06-16,1358
B0BLMJJ9TV,2025-06-17,1096
B0BLMJJ9TV,2025-06-18,1048
B0BLMJJ9TV,2025-06-19,1382
B0BLMJJ9TV,2025-06-20,1426
B0BLMJJ9TV,2025-06-21,1441
B0BLMJJ9TV,2025-06-22,1416
B0BLMJJ9TV,2025-06-23,1545
B0BLMJJ9TV,2025-06-24,1488
B0BLMJJ9TV,2025-06-25,1539
B0BLMJJ9TV,2025-06-26,1491
B0BLMJJ9TV,2025-06-27,1477
B0BLMJJ9TV,2025-06-28,1468
B0BLMJJ9TV,2025-06-29,1452
B0BLMJJ9TV,2025-06-30,1512
B0BLMJJ9TV,2025-07-01,1521
B0BLMJJ9TV,2025-07-02,1522
B0BLMJJ9TV,2025-07-03,1575
B0BLMJJ9TV,2025-07-04,1528
B0BLMJJ9TV,2025-07-05,1531
B0BLMJJ9TV,2025-07-06,1492
B0BLMJJ9TV,2025-07-07,1543
B0BLMJJ9TV,2025-07-08,1499
B0BLMJJ9TV,2025-07-09,1483
B0BLMJJ9TV,2025-07-10,1596
B0BLMJJ9TV,2025-07-11,1605
B0BLMJJ9TV,2025-07-12,1596
B0BLMJJ9TV,2025-07-13,1673
B0BLMJJ9TV,2025-07-14,1695
B0BLMJJ9TV,2025-07-15,1775
B0BLMJJ9TV,2025-07-16,1701
B0BLMJJ9TV,2025-07-17,1644
B0BLMJJ9TV,2025-07-18,1243
B0BLMJJ9TV,2025-07-19,1195
B0BLMJJ9TV,2025-07-20,1295
B0BLMJJ9TV,2025-07-21,1367
B0BLMJJ9TV,2025-07-22,1425
B0BLMJJ9TV,2025-07-23,1472
B0BLMJJ9TV,2025-07-24,1496
B0BLMJJ9TV,2025-07-25,1516
B0BLMJJ9TV,2025-07-26,1929
B0BLMJJ9TV,2025-07-27,1928
B0BLMJJ9TV,2025-07-28,1971
B0BLMJJ9TV,2025-07-29,1974
B0BLMJJ9TV,2025-07-30,1998
B0BLMJJ9TV,2025-07-31,1973
B0BLMJJ9TV,2025-08-01,1959
B0BLMJJ9TV,2025-08-02,1963
B0BLMJJ9TV,2025-08-03,2005
B0BLMJJ9TV,2025-08-04,2005
B0BLMJJ9TV,2025-08-05,2003
B0BLMJJ9TV,2025-08-06,1984
B0BLMJJ9TV,2025-08-07,1987
B0BLMJJ9TV,2025-08-08,1991
B0BLMJJ9TV,2025-08-09,1966
B0BLMJJ9TV,2025-08-10,1952
B0BLMJJ9TV,2025-08-11,1942
B0BLMJJ9TV,2025-08-12,1940
B0BLMJJ9TV,2025-08-13,1992
B0BLMJJ9TV,2025-08-14,1958
B0BLMJJ9TV,2025-08-15,1917
B0BLMJJ9TV,2025-08-16,1914
B0BLMJJ9TV,2025-08-17,1915
B0BLMJJ9TV,2025-08-18,1974
B0BLMJJ9TV,2025-08-19,1256
B0BLMJJ9TV,2025-08-20,1254
B0BLMJJ9TV,2025-08-21,1149
B0BLMJJ9TV,2025-08-22,1152
B0BLMJJ9TV,2025-08-23,1413
B0BLMJJ9TV,2025-08-24,1698
B0BLMJJ9TV,2025-08-25,1788
B0BLMJJ9TV,2025-08-26,1894
B0BLMJJ9TV,2025-08-27,1966
B0BLMJJ9TV,2025-08-28,1986
B0BLMJJ9TV,2025-08-29,1978
B0BLMJJ9TV,2025-08-30,1976
B0BLMJJ9TV,2025-08-31,2025
B0BLMJJ9TV,2025-09-01,2028
B0BLMJJ9TV,2025-09-02,2038
B0BLMJJ9TV,2025-09-03,2123
B0BLMJJ9TV,2025-09-04,2114
B0BLMJJ9TV,2025-09-05,2078
B0BLMJJ9TV,2025-09-06,2002
B0BLMJJ9TV,2025-09-07,1998
B0BLMJJ9TV,2025-09-08,2002
B0BLMJJ9TV,2025-09-09,2065
B0BLMJJ9TV,2025-09-10,2092
B0BLMJJ9TV,2025-09-11,2089
B0BLMJJ9TV,2025-09-12,2062
B0BLMJJ9TV,2025-09-13,2048
B0BLMJJ9TV,2025-09-14,2046
B0BLMJJ9TV,2025-09-15,2052
B0BLMJJ9TV,2025-09-16,2101
B0BLMJJ9TV,2025-09-17,2132
B0BLMJJ9TV,2025-09-18,2162
B0BLMJJ9TV,2025-09-19,2166
B0BLMJJ9TV,2025-09-20,2123
B0BLMJJ9TV,2025-09-21,2123
B0BLMJJ9TV,2025-09-22,2122
B0BLMJJ9TV,2025-09-23,2150
B0BLMJJ9TV,2025-09-24,2148
B0BLMJJ9TV,2025-09-25,2198
B0BLMJJ9TV,2025-09-26,2197
B0BLMJJ9TV,2025-09-27,2167
B0BLMJJ9TV,2025-09-28,2152
B0BLMJJ9TV,2025-09-29,2151
B0BLMJJ9TV,2025-09-30,2169
B0BLMJJ9TV,2025-10-01,2189
B0BLMJJ9TV,2025-10-02,2188
B0BLMJJ9TV,2025-10-03,2184
B0BLMJJ9TV,2025-10-04,2153
B0BLMJJ9TV,2025-10-05,2154
B0BLMJJ9TV,2025-10-06,2255
B0BLMJJ9TV,2025-10-07,2259
B0BLMJJ9TV,2025-10-08,1944
B0BLMJJ9TV,2025-10-09,2386
B0BLMJJ9TV,2025-10-10,2411
B0BLMJJ9TV,2025-10-11,2412
B0BLMJJ9TV,2025-10-12,2325
B0BLMJJ9TV,2025-10-13,2177
B0BLMJJ9TV,2025-10-14,2171
B0BLMJJ9TV,2025-10-15,2209
B0BLMJJ9TV,2025-10-16,2205
B0BLMJJ9TV,2025-10-17,2200
B0BLMJJ9TV,2025-10-18,2209
B0BLMJJ9TV,2025-10-19,2175
B0BLMJJ9TV,2025-10-20,2173
B0BLMJJ9TV,2025-10-21,
B0BLMJJ9TV,2025-10-22,1476
B0BLMJJ9TV,2025-10-23,1483
B0BLMJJ9TV,2025-10-24,2191
B0BLMJJ9TV,2025-10-25,2181
B0BLMJJ9TV,2025-10-26,2182
B0BLMJJ9TV,2025-10-27,2188
B0BLMJJ9TV,2025-10-28,2206
B0BLMJJ9TV,2025-10-29,2253
B0BLMJJ9TV,2025-10-30,2235
B0BLMJJ9TV,2025-10-31,2208
B0BLMJJ9TV,2025-11-01,2175
B0BLMJJ9TV,2025-11-02,2176
B0BLMJJ9TV,2025-11-03,2240
B0BLMJJ9TV,2025-11-04,2239
B0BLMJJ9TV,2025-11-05,
B0BLMJJ9TV,2025-11-06,2236
B0BLMJJ9TV,2025-11-07,2199
B0BLMJJ9TV,2025-11-08,2187
B0BLMJJ9TV,2025-11-09,2185
B0BLMJJ9TV,2025-11-10,
B0BLMJJ9TV,2025-11-11,1946
B0BLMJJ9TV,2025-11-12,2284
B0BLMJJ9TV,2025-11-13,2295
B0BLMJJ9TV,2025-11-14,2318
B0BLMJJ9TV,2025-11-15,2234
B0BLMJJ9TV,2025-11-16,2261
B0BLMJJ9TV,2025-11-17,2217
B0BLMJJ9TV,2025-11-18,2302
B0BLMJJ9TV,2025-11-19,2289
B0BLMJJ9TV,2025-11-20,2264
B0BLMJJ9TV,2025-11-21,2258
B0BLMJJ9TV,2025-11-22,2256
B0BLMJJ9TV,2025-11-23,2284
B0BLMJJ9TV,2025-11-24,2357
B0BLMJJ9TV,2025-11-25,2378
B0BLMJJ9TV,2025-11-26,2589
B0BLMJJ9TV,2025-11-27,2555
B0BLMJJ9TV,2025-11-28,2497
B0BLMJJ9TV,2025-11-29,2495
B0BLMJJ9TV,2025-11-30,2506
B0BLMJJ9TV,2025-12-01,2526
B0BLMJJ9TV,2025-12-02,2619
B0BLMJJ9TV,2025-12-03,2725
B0BLMJJ9TV,2025-12-04,2533
B0BLMJJ9TV,2025-12-05,2398
B0BLMJJ9TV,2025-12-06,2407
B0BLMJJ9TV,2025-12-07,
B0BLMJJ9TV,2025-12-08,2371
B0BLMJJ9TV,2025-12-09,
B0BLMJJ9TV,2025-12-10,2469
B0BLMJJ9TV,2025-12-11,2423
B0BLMJJ9TV,2025-12-12,2514
B0BLMJJ9TV,2025-12-13,
B0BLMJJ9TV,2025-12-14,2477
B0BLMJJ9TV,2025-12-15,2462
B0BLMJJ9TV,2025-12-16,2576
B0BLMJJ9TV,2025-12-17,2585
B0BLMJJ9TV,2025-12-18,2581
B0BLMJJ9TV,2025-12-19,2529
B0BLMJJ9TV,2025-12-20,2469
B0BLMJJ9TV,2025-12-21,2460
B0BLMJJ9TV,2025-12-22,2454
B0BLMJJ9TV,2025-12-23,2520
B0BLMJJ9TV,2025-12-24,2552
B0BLMJJ9TV,2025-12-25,2497
B0BLMJJ9TV,2025-12-26,2456
B0BLMJJ9TV,2025-12-27,2439
B0BLMJJ9TV,2025-12-28,2440
B0BLMJJ9TV,2025-12-29,2460
B0BLMJJ9TV,2025-12-30,2491
B0BLMJJ9TV,2025-12-31,2448
