asin,date,daily_salesrank
B07YC9Z3MV,2024-01-07,1341
B07YC9Z3MV,2024-01-08,1633
B07YC9Z3MV,2024-01-09,1751
B07YC9Z3MV,2024-01-10,1934
B07YC9Z3MV,2024-01-11,2038
B07YC9Z3MV,2024-01-12,2095
B07YC9Z3MV,2024-01-13,2100
B07YC9Z3MV,2024-01-14,2128
B07YC9Z3MV,2024-01-15,2146
B07YC9Z3MV,2024-01-16,2164
B07YC9Z3MV,2024-01-17,631
B07YC9Z3MV,2024-01-18,1085
B07YC9Z3MV,2024-01-19,1441
B07YC9Z3MV,2024-01-20,1670
B07YC9Z3MV,2024-01-21,1844
B07YC9Z3MV,2024-01-22,1984
B07YC9Z3MV,2024-01-23,2013
B07YC9Z3MV,2024-01-24,2074
B07YC9Z3MV,2024-01-25,588
B07YC9Z3MV,2024-01-26,1178
B07YC9Z3MV,2024-01-27,1407
B07YC9Z3MV,2024-01-28,556
B07YC9Z3MV,2024-01-29,980
B07YC9Z3MV,2024-01-30,1284
B07YC9Z3MV,2024-01-31,1510
B07YC9Z3MV,2024-02-01,1757
B07YC9Z3MV,2024-02-02,1878
B07YC9Z3MV,2024-02-03,2025
B07YC9Z3MV,2024-02-04,2126
B07YC9Z3MV,2024-02-05,2155
B07YC9Z3MV,2024-02-06,2220
B07YC9Z3MV,2024-02-07,665
B07YC9Z3MV,2024-02-08,938
B07YC9Z3MV,2024-02-09,534
B07YC9Z3MV,2024-02-10,668
B07YC9Z3MV,2024-02-11,1246
B07YC9Z3MV,2024-02-12,1381
B07YC9Z3MV,2024-02-13,1673
B07YC9Z3MV,2024-02-14,1842
B07YC9Z3MV,2024-02-15,1946
B07YC9Z3MV,2024-02-16,1996
B07YC9Z3MV,2024-02-17,2086
B07YC9Z3MV,2024-02-18,2136
B07YC9Z3MV,2024-02-19,2156
B07YC9Z3MV,2024-02-20,2197
B07YC9Z3MV,2024-02-21,2227
B07YC9Z3MV,2024-02-22,2260
B07YC9Z3MV,2024-02-23,2275
B07YC9Z3MV,2024-02-24,2265
