asin,date,daily_salesrank
B0BPM8TQLZ,2024-01-19,178
B0BPM8TQLZ,2024-01-20,189
B0BPM8TQLZ,2024-01-21,198
B0BPM8TQLZ,2024-01-22,201
B0BPM8TQLZ,2024-01-23,167
B0BPM8TQLZ,2024-01-24,154
B0BPM8TQLZ,2024-01-25,173
B0BPM8TQLZ,2024-01-26,263
B0BPM8TQLZ,2024-01-27,319
B0BPM8TQLZ,2024-01-28,266
B0BPM8TQLZ,2024-01-29,335
B0BPM8TQLZ,2024-01-30,339
B0BPM8TQLZ,2024-01-31,398
B0BPM8TQLZ,2024-02-01,324
B0BPM8TQLZ,2024-02-02,346
B0BPM8TQLZ,2024-02-03,463
B0BPM8TQLZ,2024-02-04,663
B0BPM8TQLZ,2024-02-05,560
B0BPM8TQLZ,2024-02-06,690
B0BPM8TQLZ,2024-02-07,421
B0BPM8TQLZ,2024-02-08,650
B0BPM8TQLZ,2024-02-09,344
B0BPM8TQLZ,2024-02-10,415
B0BPM8TQLZ,2024-02-11,420
B0BPM8TQLZ,2024-02-12,622
B0BPM8TQLZ,2024-02-13,779
B0BPM8TQLZ,2024-02-14,504
B0BPM8TQLZ,2024-02-15,698
B0BPM8TQLZ,2024-02-16,817
B0BPM8TQLZ,2024-02-17,483
B0BPM8TQLZ,2024-02-18,502
B0BPM8TQLZ,2024-02-19,802
B0BPM8TQLZ,2024-02-20,883
B0BPM8TQLZ,2024-02-21,937
B0BPM8TQLZ,2024-02-22,557
B0BPM8TQLZ,2024-02-23,350
B0BPM8TQLZ,2024-02-24,377
B0BPM8TQLZ,2024-02-25,338
B0BPM8TQLZ,2024-02-26,411
B0BPM8TQLZ,2024-02-27,340
B0BPM8TQLZ,2024-02-28,312
B0BPM8TQLZ,2024-02-29,599
B0BPM8TQLZ,2024-03-01,216
B0BPM8TQLZ,2024-03-02,268
B0BPM8TQLZ,2024-03-03,446
B0BPM8TQLZ,2024-03-04,2415
B0BPM8TQLZ,2024-03-05,2449
B0BPM8TQLZ,2024-03-06,2473
B0BPM8TQLZ,2024-03-07,2517
B0BPM8TQLZ,2024-03-08,2532
B0BPM8TQLZ,2024-03-09,2526
B0BPM8TQLZ,2024-03-10,2542
B0BPM8TQLZ,2024-03-11,2534
B0BPM8TQLZ,2024-03-12,2548
B0BPM8TQLZ,2024-03-13,2546
B0BPM8TQLZ,2024-03-14,2564
B0BPM8TQLZ,2024-03-15,2572
B0BPM8TQLZ,2024-03-16,2597
B0BPM8TQLZ,2024-03-17,2623
B0BPM8TQLZ,2024-03-18,2672
B0BPM8TQLZ,2024-03-19,2671
B0BPM8TQLZ,2024-03-20,2691
B0BPM8TQLZ,2024-03-21,2715
B0BPM8TQLZ,2024-03-22,537
B0BPM8TQLZ,2024-03-23,490
B0BPM8TQLZ,2024-03-24,935
B0BPM8TQLZ,2024-03-25,1201
B0BPM8TQLZ,2024-03-26,569
B0BPM8TQLZ,2024-03-27,466
B0BPM8TQLZ,2024-03-28,438
B0BPM8TQLZ,2024-03-29,489
B0BPM8TQLZ,2024-03-30,547
B0BPM8TQLZ,2024-03-31,669
B0BPM8TQLZ,2024-04-01,679
B0BPM8TQLZ,2024-04-02,876
B0BPM8TQLZ,2024-04-03,643
B0BPM8TQLZ,2024-04-04,496
B0BPM8TQLZ,2024-04-05,402
B0BPM8TQLZ,2024-04-06,821
B0BPM8TQLZ,2024-04-07,1050
B0BPM8TQLZ,2024-04-08,670
B0BPM8TQLZ,2024-04-09,656
B0BPM8TQLZ,2024-04-10,1083
B0BPM8TQLZ,2024-04-11,1252
B0BPM8TQLZ,2024-04-12,841
B0BPM8TQLZ,2024-04-13,1100
B0BPM8TQLZ,2024-04-14,1347
B0BPM8TQLZ,2024-04-15,628
B0BPM8TQLZ,2024-04-16,924
B0BPM8TQLZ,2024-04-17,1350
B0BPM8TQLZ,2024-04-18,1485
B0BPM8TQLZ,2024-04-19,1580
B0BPM8TQLZ,2024-04-20,1627
B0BPM8TQLZ,2024-04-21,1668
B0BPM8TQLZ,2024-04-22,886
B0BPM8TQLZ,2024-04-23,1311
B0BPM8TQLZ,2024-04-24,699
B0BPM8TQLZ,2024-04-25,583
B0BPM8TQLZ,2024-04-26,1039
B0BPM8TQLZ,2024-04-27,1244
B0BPM8TQLZ,2024-04-28,1389
B0BPM8TQLZ,2024-04-29,1554
B0BPM8TQLZ,2024-04-30,807
B0BPM8TQLZ,2024-05-01,594
B0BPM8TQLZ,2024-05-02,425
B0BPM8TQLZ,2024-05-03,493
B0BPM8TQLZ,2024-05-04,845
B0BPM8TQLZ,2024-05-05,1025
B0BPM8TQLZ,2024-05-06,1301
B0BPM8TQLZ,2024-05-07,1451
B0BPM8TQLZ,2024-05-08,781
B0BPM8TQLZ,2024-05-09,636
B0BPM8TQLZ,2024-05-10,912
B0BPM8TQLZ,2024-05-11,702
B0BPM8TQLZ,2024-05-12,1159
B0BPM8TQLZ,2024-05-13,1326
B0BPM8TQLZ,2024-05-14,406
B0BPM8TQLZ,2024-05-15,375
B0BPM8TQLZ,2024-05-16,547
B0BPM8TQLZ,2024-05-17,586
B0BPM8TQLZ,2024-05-18,811
B0BPM8TQLZ,2024-05-19,1144
B0BPM8TQLZ,2024-05-20,690
B0BPM8TQLZ,2024-05-21,529
B0BPM8TQLZ,2024-05-22,497
B0BPM8TQLZ,2024-05-23,744
B0BPM8TQLZ,2024-05-24,
B0BPM8TQLZ,2024-05-25,
B0BPM8TQLZ,2024-05-26,496
B0BPM8TQLZ,2024-05-27,758
B0BPM8TQLZ,2024-05-28,906
B0BPM8TQLZ,2024-05-29,702
B0BPM8TQLZ,2024-05-30,357
B0BPM8TQLZ,2024-05-31,318
B0BPM8TQLZ,2024-06-01,307
B0BPM8TQLZ,2024-06-02,587
B0BPM8TQLZ,2024-06-03,792
B0BPM8TQLZ,2024-06-04,653
B0BPM8TQLZ,2024-06-05,600
B0BPM8TQLZ,2024-06-06,333
B0BPM8TQLZ,2024-06-07,298
B0BPM8TQLZ,2024-06-08,233
B0BPM8TQLZ,2024-06-09,441
B0BPM8TQLZ,2024-06-10,552
B0BPM8TQLZ,2024-06-11,241
B0BPM8TQLZ,2024-06-12,224
B0BPM8TQLZ,2024-06-13,255
B0BPM8TQLZ,2024-06-14,251
B0BPM8TQLZ,2024-06-15,
B0BPM8TQLZ,2024-06-16,238
B0BPM8TQLZ,2024-06-17,295
B0BPM8TQLZ,2024-06-18,258
B0BPM8TQLZ,2024-06-19,248
B0BPM8TQLZ,2024-06-20,295
B0BPM8TQLZ,2024-06-21,479
B0BPM8TQLZ,2024-06-22,240
B0BPM8TQLZ,2024-06-23,467
B0BPM8TQLZ,2024-06-24,317
B0BPM8TQLZ,2024-06-25,371
B0BPM8TQLZ,2024-06-26,609
B0BPM8TQLZ,2024-06-27,639
B0BPM8TQLZ,2024-06-28,598
B0BPM8TQLZ,2024-06-29,215
B0BPM8TQLZ,2024-06-30,406
B0BPM8TQLZ,2024-07-01,381
B0BPM8TQLZ,2024-07-02,299
B0BPM8TQLZ,2024-07-03,330
B0BPM8TQLZ,2024-07-04,575
B0BPM8TQLZ,2024-07-05,271
B0BPM8TQLZ,2024-07-06,472
B0BPM8TQLZ,2024-07-07,683
B0BPM8TQLZ,2024-07-08,574
B0BPM8TQLZ,2024-07-09,522
B0BPM8TQLZ,2024-07-10,401
B0BPM8TQLZ,2024-07-11,404
B0BPM8TQLZ,2024-07-12,561
B0BPM8TQLZ,2024-07-13,782
B0BPM8TQLZ,2024-07-14,981
B0BPM8TQLZ,2024-07-15,695
B0BPM8TQLZ,2024-07-16,1323
B0BPM8TQLZ,2024-07-17,575
B0BPM8TQLZ,2024-07-18,467
B0BPM8TQLZ,2024-07-19,440
B0BPM8TQLZ,2024-07-20,426
B0BPM8TQLZ,2024-07-21,374
B0BPM8TQLZ,2024-07-22,371
B0BPM8TQLZ,2024-07-23,319
B0BPM8TQLZ,2024-07-24,530
B0BPM8TQLZ,2024-07-25,486
B0BPM8TQLZ,2024-07-26,490
B0BPM8TQLZ,2024-07-27,576
B0BPM8TQLZ,2024-07-28,600
B0BPM8TQLZ,2024-07-29,538
B0BPM8TQLZ,2024-07-30,558
B0BPM8TQLZ,2024-07-31,301
B0BPM8TQLZ,2024-08-01,259
B0BPM8TQLZ,2024-08-02,373
B0BPM8TQLZ,2024-08-03,313
B0BPM8TQLZ,2024-08-04,312
B0BPM8TQLZ,2024-08-05,362
B0BPM8TQLZ,2024-08-06,332
B0BPM8TQLZ,2024-08-07,316
B0BPM8TQLZ,2024-08-08,415
B0BPM8TQLZ,2024-08-09,372
B0BPM8TQLZ,2024-08-10,235
B0BPM8TQLZ,2024-08-11,434
B0BPM8TQLZ,2024-08-12,300
B0BPM8TQLZ,2024-08-13,263
B0BPM8TQLZ,2024-08-14,
B0BPM8TQLZ,2024-08-15,476
B0BPM8TQLZ,2024-08-16,447
B0BPM8TQLZ,2024-08-17,
B0BPM8TQLZ,2024-08-18,
B0BPM8TQLZ,2024-08-19,
B0BPM8TQLZ,2024-08-20,
B0BPM8TQLZ,2024-08-21,
B0BPM8TQLZ,2024-08-22,
B0BPM8TQLZ,2024-08-23,904
B0BPM8TQLZ,2024-08-24,
B0BPM8TQLZ,2024-08-25,
B0BPM8TQLZ,2024-08-26,
B0BPM8TQLZ,2024-08-27,1088
B0BPM8TQLZ,2024-08-28,371
B0BPM8TQLZ,2024-08-29,680
B0BPM8TQLZ,2024-08-30,549
B0BPM8TQLZ,2024-08-31,456
B0BPM8TQLZ,2024-09-01,395
B0BPM8TQLZ,2024-09-02,241
B0BPM8TQLZ,2024-09-03,362
B0BPM8TQLZ,2024-09-04,638
B0BPM8TQLZ,2024-09-05,796
B0BPM8TQLZ,2024-09-06,865
B0BPM8TQLZ,2024-09-07,343
B0BPM8TQLZ,2024-09-08,749
B0BPM8TQLZ,2024-09-09,1058
B0BPM8TQLZ,2024-09-10,458
B0BPM8TQLZ,2024-09-11,397
B0BPM8TQLZ,2024-09-12,372
B0BPM8TQLZ,2024-09-13,223
B0BPM8TQLZ,2024-09-14,
B0BPM8TQLZ,2024-09-15,303
B0BPM8TQLZ,2024-09-16,
B0BPM8TQLZ,2024-09-17,
B0BPM8TQLZ,2024-09-18,425
B0BPM8TQLZ,2024-09-19,694
B0BPM8TQLZ,2024-09-20,474
B0BPM8TQLZ,2024-09-21,
B0BPM8TQLZ,2024-09-22,518
B0BPM8TQLZ,2024-09-23,409
B0BPM8TQLZ,2024-09-24,582
B0BPM8TQLZ,2024-09-25,560
B0BPM8TQLZ,2024-09-26,686
B0BPM8TQLZ,2024-09-27,331
B0BPM8TQLZ,2024-09-28,468
B0BPM8TQLZ,2024-09-29,562
B0BPM8TQLZ,2024-09-30,
B0BPM8TQLZ,2024-10-01,507
B0BPM8TQLZ,2024-10-02,629
B0BPM8TQLZ,2024-10-03,684
B0BPM8TQLZ,2024-10-04,1006
B0BPM8TQLZ,2024-10-05,1167
B0BPM8TQLZ,2024-10-06,1297
B0BPM8TQLZ,2024-10-07,948
B0BPM8TQLZ,2024-10-08,1229
B0BPM8TQLZ,2024-10-09,822
B0BPM8TQLZ,2024-10-10,903
B0BPM8TQLZ,2024-10-11,869
B0BPM8TQLZ,2024-10-12,504
B0BPM8TQLZ,2024-10-13,534
B0BPM8TQLZ,2024-10-14,706
B0BPM8TQLZ,2024-10-15,286
B0BPM8TQLZ,2024-10-16,229
B0BPM8TQLZ,2024-10-17,325
B0BPM8TQLZ,2024-10-18,755
B0BPM8TQLZ,2024-10-19,
B0BPM8TQLZ,2024-10-20,
B0BPM8TQLZ,2024-10-21,
