asin,date,daily_salesrank
B07SQCZRCG,2023-11-16,1404
B07SQCZRCG,2023-11-17,1470
B07SQCZRCG,2023-11-18,1488
B07SQCZRCG,2023-11-19,1476
B07SQCZRCG,2023-11-20,1495
B07SQCZRCG,2023-11-21,1510
B07SQCZRCG,2023-11-22,1507
B07SQCZRCG,2023-11-23,576
B07SQCZRCG,2023-11-24,974
B07SQCZRCG,2023-11-25,1223
B07SQCZRCG,2023-11-26,1441
B07SQCZRCG,2023-11-27,1601
B07SQCZRCG,2023-11-28,1623
B07SQCZRCG,2023-11-29,1596
B07SQCZRCG,2023-11-30,1603
B07SQCZRCG,2023-12-01,1613
B07SQCZRCG,2023-12-02,1693
B07SQCZRCG,2023-12-03,
B07SQCZRCG,2023-12-04,1701
B07SQCZRCG,2023-12-05,1642
B07SQCZRCG,2023-12-06,1613
B07SQCZRCG,2023-12-07,1628
B07SQCZRCG,2023-12-08,1633
B07SQCZRCG,2023-12-09,
B07SQCZRCG,2023-12-10,1029
B07SQCZRCG,2023-12-11,1404
B07SQCZRCG,2023-12-12,1490
B07SQCZRCG,2023-12-13,
B07SQCZRCG,2023-12-14,903
B07SQCZRCG,2023-12-15,1199
B07SQCZRCG,2023-12-16,1376
B07SQCZRCG,2023-12-17,1495
B07SQCZRCG,2023-12-18,1640
B07SQCZRCG,2023-12-19,693
B07SQCZRCG,2023-12-20,1125
B07SQCZRCG,2023-12-21,1360
B07SQCZRCG,2023-12-22,589
B07SQCZRCG,2023-12-23,856
B07SQCZRCG,2023-12-24,1554
B07SQCZRCG,2023-12-25,1601
B07SQCZRCG,2023-12-26,1616
B07SQCZRCG,2023-12-27,1591
B07SQCZRCG,2023-12-28,1578
B07SQCZRCG,2023-12-29,1552
B07SQCZRCG,2023-12-30,1532
B07SQCZRCG,2023-12-31,592
B07SQCZRCG,2024-01-01,691
B07SQCZRCG,2024-01-02,1000
B07SQCZRCG,2024-01-03,1240
B07SQCZRCG,2024-01-04,1402
B07SQCZRCG,2024-01-05,1504
B07SQCZRCG,2024-01-06,1557
B07SQCZRCG,2024-01-07,1623
B07SQCZRCG,2024-01-08,1667
B07SQCZRCG,2024-01-09,1660
B07SQCZRCG,2024-01-10,1633
B07SQCZRCG,2024-01-11,1618
B07SQCZRCG,2024-01-12,1591
B07SQCZRCG,2024-01-13,1516
B07SQCZRCG,2024-01-14,1567
B07SQCZRCG,2024-01-15,1606
B07SQCZRCG,2024-01-16,1619
B07SQCZRCG,2024-01-17,1628
B07SQCZRCG,2024-01-18,1633
B07SQCZRCG,2024-01-19,1596
B07SQCZRCG,2024-01-20,1564
B07SQCZRCG,2024-01-21,1595
B07SQCZRCG,2024-01-22,1624
B07SQCZRCG,2024-01-23,1618
B07SQCZRCG,2024-01-24,1626
B07SQCZRCG,2024-01-25,1617
B07SQCZRCG,2024-01-26,550
B07SQCZRCG,2024-01-27,550
B07SQCZRCG,2024-01-28,1177
B07SQCZRCG,2024-01-29,1407
B07SQCZRCG,2024-01-30,1657
B07SQCZRCG,2024-01-31,657
B07SQCZRCG,2024-02-01,508
B07SQCZRCG,2024-02-02,1002
B07SQCZRCG,2024-02-03,1239
B07SQCZRCG,2024-02-04,1374
B07SQCZRCG,2024-02-05,1493
B07SQCZRCG,2024-02-06,1541
B07SQCZRCG,2024-02-07,1575
B07SQCZRCG,2024-02-08,1590
B07SQCZRCG,2024-02-09,1567
B07SQCZRCG,2024-02-10,1568
B07SQCZRCG,2024-02-11,1588
B07SQCZRCG,2024-02-12,1623
B07SQCZRCG,2024-02-13,1624
B07SQCZRCG,2024-02-14,1628
B07SQCZRCG,2024-02-15,1616
B07SQCZRCG,2024-02-16,1616
B07SQCZRCG,2024-02-17,1617
B07SQCZRCG,2024-02-18,1642
B07SQCZRCG,2024-02-19,1643
B07SQCZRCG,2024-02-20,1667
B07SQCZRCG,2024-02-21,1682
B07SQCZRCG,2024-02-22,1702
B07SQCZRCG,2024-02-23,1691
B07SQCZRCG,2024-02-24,1659
B07SQCZRCG,2024-02-25,1668
B07SQCZRCG,2024-02-26,1705
B07SQCZRCG,2024-02-27,1705
B07SQCZRCG,2024-02-28,1717
B07SQCZRCG,2024-02-29,1685
B07SQCZRCG,2024-03-01,1685
B07SQCZRCG,2024-03-02,1774
B07SQCZRCG,2024-03-03,1841
B07SQCZRCG,2024-03-04,1877
B07SQCZRCG,2024-03-05,1849
B07SQCZRCG,2024-03-06,1863
B07SQCZRCG,2024-03-07,1847
B07SQCZRCG,2024-03-08,1809
B07SQCZRCG,2024-03-09,1758
B07SQCZRCG,2024-03-10,1755
B07SQCZRCG,2024-03-11,1785
B07SQCZRCG,2024-03-12,1780
B07SQCZRCG,2024-03-13,1781
B07SQCZRCG,2024-03-14,1800
B07SQCZRCG,2024-03-15,600
B07SQCZRCG,2024-03-16,1126
B07SQCZRCG,2024-03-17,1428
B07SQCZRCG,2024-03-18,1555
B07SQCZRCG,2024-03-19,1684
B07SQCZRCG,2024-03-20,1745
B07SQCZRCG,2024-03-21,716
B07SQCZRCG,2024-03-22,1097
B07SQCZRCG,2024-03-23,1391
B07SQCZRCG,2024-03-24,675
B07SQCZRCG,2024-03-25,904
B07SQCZRCG,2024-03-26,1271
B07SQCZRCG,2024-03-27,1466
B07SQCZRCG,2024-03-28,1578
B07SQCZRCG,2024-03-29,1648
B07SQCZRCG,2024-03-30,1652
B07SQCZRCG,2024-03-31,1749
B07SQCZRCG,2024-04-01,1786
B07SQCZRCG,2024-04-02,1919
B07SQCZRCG,2024-04-03,1894
B07SQCZRCG,2024-04-04,1869
B07SQCZRCG,2024-04-05,1835
B07SQCZRCG,2024-04-06,1819
B07SQCZRCG,2024-04-07,1853
B07SQCZRCG,2024-04-08,1806
B07SQCZRCG,2024-04-09,1836
B07SQCZRCG,2024-04-10,1826
B07SQCZRCG,2024-04-11,1852
B07SQCZRCG,2024-04-12,1813
B07SQCZRCG,2024-04-13,1813
B07SQCZRCG,2024-04-14,1791
B07SQCZRCG,2024-04-15,1818
B07SQCZRCG,2024-04-16,631
B07SQCZRCG,2024-04-17,1156
B07SQCZRCG,2024-04-18,1418
B07SQCZRCG,2024-04-19,664
B07SQCZRCG,2024-04-20,1281
B07SQCZRCG,2024-04-21,1479
B07SQCZRCG,2024-04-22,1645
B07SQCZRCG,2024-04-23,1771
B07SQCZRCG,2024-04-24,1784
B07SQCZRCG,2024-04-25,1796
B07SQCZRCG,2024-04-26,1799
B07SQCZRCG,2024-04-27,1769
B07SQCZRCG,2024-04-28,1779
B07SQCZRCG,2024-04-29,1820
B07SQCZRCG,2024-04-30,1847
B07SQCZRCG,2024-05-01,1843
B07SQCZRCG,2024-05-02,1907
B07SQCZRCG,2024-05-03,1880
B07SQCZRCG,2024-05-04,1893
B07SQCZRCG,2024-05-05,1874
B07SQCZRCG,2024-05-06,1888
B07SQCZRCG,2024-05-07,1884
B07SQCZRCG,2024-05-08,710
B07SQCZRCG,2024-05-09,1122
B07SQCZRCG,2024-05-10,1856
B07SQCZRCG,2024-05-11,1851
B07SQCZRCG,2024-05-12,1860
B07SQCZRCG,2024-05-13,1860
B07SQCZRCG,2024-05-14,1872
B07SQCZRCG,2024-05-15,1874
B07SQCZRCG,2024-05-16,1861
B07SQCZRCG,2024-05-17,1831
B07SQCZRCG,2024-05-18,1868
B07SQCZRCG,2024-05-19,555
B07SQCZRCG,2024-05-20,1233
B07SQCZRCG,2024-05-21,1364
B07SQCZRCG,2024-05-22,1596
B07SQCZRCG,2024-05-23,1640
B07SQCZRCG,2024-05-24,
B07SQCZRCG,2024-05-25,
B07SQCZRCG,2024-05-26,1877
B07SQCZRCG,2024-05-27,1877
B07SQCZRCG,2024-05-28,1925
B07SQCZRCG,2024-05-29,1914
B07SQCZRCG,2024-05-30,1893
B07SQCZRCG,2024-05-31,1930
B07SQCZRCG,2024-06-01,1929
B07SQCZRCG,2024-06-02,2021
B07SQCZRCG,2024-06-03,2045
B07SQCZRCG,2024-06-04,2002
B07SQCZRCG,2024-06-05,
B07SQCZRCG,2024-06-06,1978
B07SQCZRCG,2024-06-07,1971
B07SQCZRCG,2024-06-08,1954
B07SQCZRCG,2024-06-09,1943
B07SQCZRCG,2024-06-10,810
B07SQCZRCG,2024-06-11,
B07SQCZRCG,2024-06-12,1546
B07SQCZRCG,2024-06-13,1717
B07SQCZRCG,2024-06-14,1785
B07SQCZRCG,2024-06-15,
B07SQCZRCG,2024-06-16,1058
B07SQCZRCG,2024-06-17,1584
B07SQCZRCG,2024-06-18,787
B07SQCZRCG,2024-06-19,1141
B07SQCZRCG,2024-06-20,1423
B07SQCZRCG,2024-06-21,1613
B07SQCZRCG,2024-06-22,1725
B07SQCZRCG,2024-06-23,1810
B07SQCZRCG,2024-06-24,1890
B07SQCZRCG,2024-06-25,1974
B07SQCZRCG,2024-06-26,1970
B07SQCZRCG,2024-06-27,832
B07SQCZRCG,2024-06-28,1207
B07SQCZRCG,2024-06-29,1361
B07SQCZRCG,2024-06-30,1643
B07SQCZRCG,2024-07-01,1784
B07SQCZRCG,2024-07-02,1920
B07SQCZRCG,2024-07-03,696
B07SQCZRCG,2024-07-04,1432
B07SQCZRCG,2024-07-05,1622
B07SQCZRCG,2024-07-06,1826
B07SQCZRCG,2024-07-07,1922
B07SQCZRCG,2024-07-08,2003
B07SQCZRCG,2024-07-09,2011
B07SQCZRCG,2024-07-10,2064
B07SQCZRCG,2024-07-11,2022
B07SQCZRCG,2024-07-12,2047
B07SQCZRCG,2024-07-13,2055
B07SQCZRCG,2024-07-14,2085
B07SQCZRCG,2024-07-15,2100
B07SQCZRCG,2024-07-16,2160
B07SQCZRCG,2024-07-17,2298
B07SQCZRCG,2024-07-18,2382
B07SQCZRCG,2024-07-19,2335
B07SQCZRCG,2024-07-20,2195
B07SQCZRCG,2024-07-21,2148
B07SQCZRCG,2024-07-22,2160
B07SQCZRCG,2024-07-23,
B07SQCZRCG,2024-07-24,2155
B07SQCZRCG,2024-07-25,2152
B07SQCZRCG,2024-07-26,2142
B07SQCZRCG,2024-07-27,2136
B07SQCZRCG,2024-07-28,
B07SQCZRCG,2024-07-29,2175
B07SQCZRCG,2024-07-30,2185
B07SQCZRCG,2024-07-31,2196
B07SQCZRCG,2024-08-01,2181
B07SQCZRCG,2024-08-02,2207
B07SQCZRCG,2024-08-03,2172
B07SQCZRCG,2024-08-04,2181
B07SQCZRCG,2024-08-05,2167
B07SQCZRCG,2024-08-06,2181
B07SQCZRCG,2024-08-07,2182
B07SQCZRCG,2024-08-08,2117
B07SQCZRCG,2024-08-09,
B07SQCZRCG,2024-08-10,2080
B07SQCZRCG,2024-08-11,2062
B07SQCZRCG,2024-08-12,2086
B07SQCZRCG,2024-08-13,2101
B07SQCZRCG,2024-08-14,2133
B07SQCZRCG,2024-08-15,2137
B07SQCZRCG,2024-08-16,2150
B07SQCZRCG,2024-08-17,2119
B07SQCZRCG,2024-08-18,2112
B07SQCZRCG,2024-08-19,2164
B07SQCZRCG,2024-08-20,2167
B07SQCZRCG,2024-08-21,2158
B07SQCZRCG,2024-08-22,2163
B07SQCZRCG,2024-08-23,2115
B07SQCZRCG,2024-08-24,2117
B07SQCZRCG,2024-08-25,2145
B07SQCZRCG,2024-08-26,2164
B07SQCZRCG,2024-08-27,2157
B07SQCZRCG,2024-08-28,
B07SQCZRCG,2024-08-29,2138
B07SQCZRCG,2024-08-30,2132
B07SQCZRCG,2024-08-31,2122
B07SQCZRCG,2024-09-01,1098
B07SQCZRCG,2024-09-02,1386
B07SQCZRCG,2024-09-03,1544
