asin,date,daily_salesrank
B07CDRZYM5,2024-12-25,1861
B07CDRZYM5,2024-12-26,1893
B07CDRZYM5,2024-12-27,1892
B07CDRZYM5,2024-12-28,1891
B07CDRZYM5,2024-12-29,1867
B07CDRZYM5,2024-12-30,1912
B07CDRZYM5,2024-12-31,1879
B07CDRZYM5,2025-01-01,1153
B07CDRZYM5,2025-01-02,1457
B07CDRZYM5,2025-01-03,1691
B07CDRZYM5,2025-01-04,1822
B07CDRZYM5,2025-01-05,1936
B07CDRZYM5,2025-01-06,2004
B07CDRZYM5,2025-01-07,2098
B07CDRZYM5,2025-01-08,2109
B07CDRZYM5,2025-01-09,2071
B07CDRZYM5,2025-01-10,1997
B07CDRZYM5,2025-01-11,2019
B07CDRZYM5,2025-01-12,2040
B07CDRZYM5,2025-01-13,2029
B07CDRZYM5,2025-01-14,2024
B07CDRZYM5,2025-01-15,2017
B07CDRZYM5,2025-01-16,2005
B07CDRZYM5,2025-01-17,2007
B07CDRZYM5,2025-01-18,788
B07CDRZYM5,2025-01-19,770
B07CDRZYM5,2025-01-20,948
B07CDRZYM5,2025-01-21,1499
B07CDRZYM5,2025-01-22,1670
B07CDRZYM5,2025-01-23,1803
B07CDRZYM5,2025-01-24,724
B07CDRZYM5,2025-01-25,1062
B07CDRZYM5,2025-01-26,1397
B07CDRZYM5,2025-01-27,1700
B07CDRZYM5,2025-01-28,1832
B07CDRZYM5,2025-01-29,1858
B07CDRZYM5,2025-01-30,659
B07CDRZYM5,2025-01-31,911
B07CDRZYM5,2025-02-01,1372
B07CDRZYM5,2025-02-02,1727
B07CDRZYM5,2025-02-03,1872
B07CDRZYM5,2025-02-04,1981
B07CDRZYM5,2025-02-05,1991
B07CDRZYM5,2025-02-06,1969
B07CDRZYM5,2025-02-07,1979
B07CDRZYM5,2025-02-08,1958
B07CDRZYM5,2025-02-09,1985
B07CDRZYM5,2025-02-10,2043
B07CDRZYM5,2025-02-11,2068
B07CDRZYM5,2025-02-12,2088
B07CDRZYM5,2025-02-13,2094
B07CDRZYM5,2025-02-14,824
B07CDRZYM5,2025-02-15,1044
B07CDRZYM5,2025-02-16,1456
B07CDRZYM5,2025-02-17,1824
B07CDRZYM5,2025-02-18,1947
B07CDRZYM5,2025-02-19,2000
B07CDRZYM5,2025-02-20,2019
B07CDRZYM5,2025-02-21,2047
B07CDRZYM5,2025-02-22,663
B07CDRZYM5,2025-02-23,1202
B07CDRZYM5,2025-02-24,1622
B07CDRZYM5,2025-02-25,779
B07CDRZYM5,2025-02-26,1112
B07CDRZYM5,2025-02-27,1488
B07CDRZYM5,2025-02-28,1738
B07CDRZYM5,2025-03-01,1876
B07CDRZYM5,2025-03-02,2035
B07CDRZYM5,2025-03-03,937
B07CDRZYM5,2025-03-04,1433
B07CDRZYM5,2025-03-05,1782
B07CDRZYM5,2025-03-06,1882
B07CDRZYM5,2025-03-07,1927
B07CDRZYM5,2025-03-08,1970
B07CDRZYM5,2025-03-09,2002
B07CDRZYM5,2025-03-10,2075
B07CDRZYM5,2025-03-11,2088
B07CDRZYM5,2025-03-12,2115
B07CDRZYM5,2025-03-13,2133
B07CDRZYM5,2025-03-14,2128
B07CDRZYM5,2025-03-15,2111
B07CDRZYM5,2025-03-16,2124
B07CDRZYM5,2025-03-17,2196
B07CDRZYM5,2025-03-18,2268
B07CDRZYM5,2025-03-19,2238
B07CDRZYM5,2025-03-20,2190
B07CDRZYM5,2025-03-21,2213
B07CDRZYM5,2025-03-22,960
B07CDRZYM5,2025-03-23,1234
B07CDRZYM5,2025-03-24,1772
B07CDRZYM5,2025-03-25,2027
B07CDRZYM5,2025-03-26,2093
B07CDRZYM5,2025-03-27,2123
B07CDRZYM5,2025-03-28,2137
B07CDRZYM5,2025-03-29,2222
B07CDRZYM5,2025-03-30,2281
B07CDRZYM5,2025-03-31,2364
B07CDRZYM5,2025-04-01,2357
B07CDRZYM5,2025-04-02,2380
B07CDRZYM5,2025-04-03,2388
B07CDRZYM5,2025-04-04,2298
B07CDRZYM5,2025-04-05,886
B07CDRZYM5,2025-04-06,789
B07CDRZYM5,2025-04-07,1380
B07CDRZYM5,2025-04-08,1664
B07CDRZYM5,2025-04-09,1887
B07CDRZYM5,2025-04-10,
B07CDRZYM5,2025-04-11,
B07CDRZYM5,2025-04-12,2116
B07CDRZYM5,2025-04-13,
B07CDRZYM5,2025-04-14,
B07CDRZYM5,2025-04-15,723
B07CDRZYM5,2025-04-16,1128
B07CDRZYM5,2025-04-17,1620
B07CDRZYM5,2025-04-18,1870
B07CDRZYM5,2025-04-19,1022
B07CDRZYM5,2025-04-20,1628
B07CDRZYM5,2025-04-21,1933
B07CDRZYM5,2025-04-22,814
B07CDRZYM5,2025-04-23,989
B07CDRZYM5,2025-04-24,1615
B07CDRZYM5,2025-04-25,1858
B07CDRZYM5,2025-04-26,1965
B07CDRZYM5,2025-04-27,2030
B07CDRZYM5,2025-04-28,2142
B07CDRZYM5,2025-04-29,2189
B07CDRZYM5,2025-04-30,2267
B07CDRZYM5,2025-05-01,2331
B07CDRZYM5,2025-05-02,2296
B07CDRZYM5,2025-05-03,2269
B07CDRZYM5,2025-05-04,2259
B07CDRZYM5,2025-05-05,2242
B07CDRZYM5,2025-05-06,2222
B07CDRZYM5,2025-05-07,2220
B07CDRZYM5,2025-05-08,2302
B07CDRZYM5,2025-05-09,2972
B07CDRZYM5,2025-05-10,3003
B07CDRZYM5,2025-05-11,3042
B07CDRZYM5,2025-05-12,3067
B07CDRZYM5,2025-05-13,3098
B07CDRZYM5,2025-05-14,3166
B07CDRZYM5,2025-05-15,3194
B07CDRZYM5,2025-05-16,3237
B07CDRZYM5,2025-05-17,3255
B07CDRZYM5,2025-05-18,3288
B07CDRZYM5,2025-05-19,3339
B07CDRZYM5,2025-05-20,3377
B07CDRZYM5,2025-05-21,3423
B07CDRZYM5,2025-05-22,3438
B07CDRZYM5,2025-05-23,3417
B07CDRZYM5,2025-05-24,3396
B07CDRZYM5,2025-05-25,3480
B07CDRZYM5,2025-05-26,3496
B07CDRZYM5,2025-05-27,3543
B07CDRZYM5,2025-05-28,3547
B07CDRZYM5,2025-05-29,3512
B07CDRZYM5,2025-05-30,3554
B07CDRZYM5,2025-05-31,3555
B07CDRZYM5,2025-06-01,3608
B07CDRZYM5,2025-06-02,3621
B07CDRZYM5,2025-06-03,3644
B07CDRZYM5,2025-06-04,3691
B07CDRZYM5,2025-06-05,
B07CDRZYM5,2025-06-06,3776
B07CDRZYM5,2025-06-07,3783
B07CDRZYM5,2025-06-08,3796
B07CDRZYM5,2025-06-09,3800
B07CDRZYM5,2025-06-10,3790
B07CDRZYM5,2025-06-11,3782
B07CDRZYM5,2025-06-12,3765
B07CDRZYM5,2025-06-13,3784
B07CDRZYM5,2025-06-14,3771
B07CDRZYM5,2025-06-15,3763
B07CDRZYM5,2025-06-16,3764
B07CDRZYM5,2025-06-17,3698
B07CDRZYM5,2025-06-18,3732
B07CDRZYM5,2025-06-19,1669
B07CDRZYM5,2025-06-20,1315
B07CDRZYM5,2025-06-21,1360
B07CDRZYM5,2025-06-22,1816
B07CDRZYM5,2025-06-23,1465
B07CDRZYM5,2025-06-24,1505
B07CDRZYM5,2025-06-25,1951
B07CDRZYM5,2025-06-26,2319
B07CDRZYM5,2025-06-27,2502
B07CDRZYM5,2025-06-28,2705
B07CDRZYM5,2025-06-29,2829
B07CDRZYM5,2025-06-30,2980
B07CDRZYM5,2025-07-01,3074
B07CDRZYM5,2025-07-02,3157
B07CDRZYM5,2025-07-03,3271
B07CDRZYM5,2025-07-04,3339
B07CDRZYM5,2025-07-05,3385
B07CDRZYM5,2025-07-06,3406
B07CDRZYM5,2025-07-07,3430
B07CDRZYM5,2025-07-08,3481
B07CDRZYM5,2025-07-09,1737
B07CDRZYM5,2025-07-10,1099
B07CDRZYM5,2025-07-11,1132
B07CDRZYM5,2025-07-12,1165
B07CDRZYM5,2025-07-13,1635
B07CDRZYM5,2025-07-14,1614
B07CDRZYM5,2025-07-15,1499
B07CDRZYM5,2025-07-16,1519
B07CDRZYM5,2025-07-17,1874
B07CDRZYM5,2025-07-18,2125
B07CDRZYM5,2025-07-19,2416
B07CDRZYM5,2025-07-20,2853
B07CDRZYM5,2025-07-21,2946
B07CDRZYM5,2025-07-22,3026
B07CDRZYM5,2025-07-23,3062
B07CDRZYM5,2025-07-24,3130
B07CDRZYM5,2025-07-25,3167
B07CDRZYM5,2025-07-26,3317
B07CDRZYM5,2025-07-27,3341
B07CDRZYM5,2025-07-28,3381
B07CDRZYM5,2025-07-29,3440
B07CDRZYM5,2025-07-30,3474
B07CDRZYM5,2025-07-31,3543
B07CDRZYM5,2025-08-01,3584
B07CDRZYM5,2025-08-02,3613
B07CDRZYM5,2025-08-03,3642
B07CDRZYM5,2025-08-04,3702
B07CDRZYM5,2025-08-05,3742
B07CDRZYM5,2025-08-06,3782
B07CDRZYM5,2025-08-07,3809
B07CDRZYM5,2025-08-08,3840
B07CDRZYM5,2025-08-09,3875
B07CDRZYM5,2025-08-10,3903
B07CDRZYM5,2025-08-11,3926
B07CDRZYM5,2025-08-12,3934
B07CDRZYM5,2025-08-13,3973
B07CDRZYM5,2025-08-14,3986
B07CDRZYM5,2025-08-15,4006
B07CDRZYM5,2025-08-16,3995
B07CDRZYM5,2025-08-17,4049
B07CDRZYM5,2025-08-18,4053
B07CDRZYM5,2025-08-19,4015
B07CDRZYM5,2025-08-20,4012
B07CDRZYM5,2025-08-21,4046
B07CDRZYM5,2025-08-22,4053
B07CDRZYM5,2025-08-23,4066
B07CDRZYM5,2025-08-24,4064
B07CDRZYM5,2025-08-25,4080
B07CDRZYM5,2025-08-26,
B07CDRZYM5,2025-08-27,
B07CDRZYM5,2025-08-28,4161
B07CDRZYM5,2025-08-29,4174
B07CDRZYM5,2025-08-30,4167
B07CDRZYM5,2025-08-31,4252
B07CDRZYM5,2025-09-01,4252
B07CDRZYM5,2025-09-02,4249
B07CDRZYM5,2025-09-03,4277
B07CDRZYM5,2025-09-04,4275
B07CDRZYM5,2025-09-05,4254
B07CDRZYM5,2025-09-06,4277
B07CDRZYM5,2025-09-07,4286
B07CDRZYM5,2025-09-08,4319
B07CDRZYM5,2025-09-09,4321
B07CDRZYM5,2025-09-10,4331
B07CDRZYM5,2025-09-11,4320
B07CDRZYM5,2025-09-12,4278
B07CDRZYM5,2025-09-13,1573
B07CDRZYM5,2025-09-14,1238
B07CDRZYM5,2025-09-15,1237
B07CDRZYM5,2025-09-16,1795
B07CDRZYM5,2025-09-17,2222
B07CDRZYM5,2025-09-18,2569
B07CDRZYM5,2025-09-19,2810
B07CDRZYM5,2025-09-20,3048
B07CDRZYM5,2025-09-21,3179
B07CDRZYM5,2025-09-22,3321
B07CDRZYM5,2025-09-23,3425
B07CDRZYM5,2025-09-24,3486
B07CDRZYM5,2025-09-25,3563
B07CDRZYM5,2025-09-26,3649
B07CDRZYM5,2025-09-27,1577
B07CDRZYM5,2025-09-28,1581
B07CDRZYM5,2025-09-29,2007
B07CDRZYM5,2025-09-30,1072
B07CDRZYM5,2025-10-01,1489
B07CDRZYM5,2025-10-02,1927
B07CDRZYM5,2025-10-03,2320
B07CDRZYM5,2025-10-04,2638
B07CDRZYM5,2025-10-05,2876
B07CDRZYM5,2025-10-06,3109
B07CDRZYM5,2025-10-07,3272
B07CDRZYM5,2025-10-08,3381
B07CDRZYM5,2025-10-09,3548
B07CDRZYM5,2025-10-10,3610
B07CDRZYM5,2025-10-11,3695
B07CDRZYM5,2025-10-12,3777
B07CDRZYM5,2025-10-13,3824
B07CDRZYM5,2025-10-14,3820
B07CDRZYM5,2025-10-15,3835
B07CDRZYM5,2025-10-16,3847
B07CDRZYM5,2025-10-17,3870
B07CDRZYM5,2025-10-18,3870
B07CDRZYM5,2025-10-19,3889
B07CDRZYM5,2025-10-20,3995
B07CDRZYM5,2025-10-21,
B07CDRZYM5,2025-10-22,3872
B07CDRZYM5,2025-10-23,3878
B07CDRZYM5,2025-10-24,4082
B07CDRZYM5,2025-10-25,4097
B07CDRZYM5,2025-10-26,4114
B07CDRZYM5,2025-10-27,4116
B07CDRZYM5,2025-10-28,4129
B07CDRZYM5,2025-10-29,1633
B07CDRZYM5,2025-10-30,1634
B07CDRZYM5,2025-10-31,2066
B07CDRZYM5,2025-11-01,2436
B07CDRZYM5,2025-11-02,2752
B07CDRZYM5,2025-11-03,4226
B07CDRZYM5,2025-11-04,4222
B07CDRZYM5,2025-11-05,4268
B07CDRZYM5,2025-11-06,4309
B07CDRZYM5,2025-11-07,4348
B07CDRZYM5,2025-11-08,4319
B07CDRZYM5,2025-11-09,4337
B07CDRZYM5,2025-11-10,
B07CDRZYM5,2025-11-11,4370
B07CDRZYM5,2025-11-12,4400
B07CDRZYM5,2025-11-13,4405
B07CDRZYM5,2025-11-14,
B07CDRZYM5,2025-11-15,
B07CDRZYM5,2025-11-16,
B07CDRZYM5,2025-11-17,
B07CDRZYM5,2025-11-18,4485
B07CDRZYM5,2025-11-19,4502
B07CDRZYM5,2025-11-20,4514
B07CDRZYM5,2025-11-21,4511
B07CDRZYM5,2025-11-22,
B07CDRZYM5,2025-11-23,2073
B07CDRZYM5,2025-11-24,
B07CDRZYM5,2025-11-25,2841
B07CDRZYM5,2025-11-26,
B07CDRZYM5,2025-11-27,2203
B07CDRZYM5,2025-11-28,2237
B07CDRZYM5,2025-11-29,2934
B07CDRZYM5,2025-11-30,
B07CDRZYM5,2025-12-01,3497
B07CDRZYM5,2025-12-02,
B07CDRZYM5,2025-12-03,3771
B07CDRZYM5,2025-12-04,3893
B07CDRZYM5,2025-12-05,4010
B07CDRZYM5,2025-12-06,
B07CDRZYM5,2025-12-07,4040
B07CDRZYM5,2025-12-08,4057
B07CDRZYM5,2025-12-09,
B07CDRZYM5,2025-12-10,4076
B07CDRZYM5,2025-12-11,
B07CDRZYM5,2025-12-12,4226
B07CDRZYM5,2025-12-13,
B07CDRZYM5,2025-12-14,
B07CDRZYM5,2025-12-15,4324
B07CDRZYM5,2025-12-16,4356
B07CDRZYM5,2025-12-17,4388
B07CDRZYM5,2025-12-18,
B07CDRZYM5,2025-12-19,
B07CDRZYM5,2025-12-20,
B07CDRZYM5,2025-12-21,4535
B07CDRZYM5,2025-12-22,
B07CDRZYM5,2025-12-23,
B07CDRZYM5,2025-12-24,4587
B07CDRZYM5,2025-12-25,4604
B07CDRZYM5,2025-12-26,
B07CDRZYM5,2025-12-27,
B07CDRZYM5,2025-12-28,4584
B07CDRZYM5,2025-12-29,4625
B07CDRZYM5,2025-12-30,
B07CDRZYM5,2025-12-31,4612
