asin,date,daily_salesrank
B07MZLN15F,2025-02-15,50
B07MZLN15F,2025-02-16,38
B07MZLN15F,2025-02-17,43
B07MZLN15F,2025-02-18,72
B07MZLN15F,2025-02-19,39
B07MZLN15F,2025-02-20,67
B07MZLN15F,2025-02-21,85
B07MZLN15F,2025-02-22,83
B07MZLN15F,2025-02-23,99
B07MZLN15F,2025-02-24,127
B07MZLN15F,2025-02-25,149
B07MZLN15F,2025-02-26,109
B07MZLN15F,2025-02-27,79
B07MZLN15F,2025-02-28,68
B07MZLN15F,2025-03-01,62
B07MZLN15F,2025-03-02,68
B07MZLN15F,2025-03-03,63
B07MZLN15F,2025-03-04,63
B07MZLN15F,2025-03-05,61
B07MZLN15F,2025-03-06,59
B07MZLN15F,2025-03-07,84
B07MZLN15F,2025-03-08,68
B07MZLN15F,2025-03-09,114
B07MZLN15F,2025-03-10,64
B07MZLN15F,2025-03-11,45
B07MZLN15F,2025-03-12,62
B07MZLN15F,2025-03-13,76
B07MZLN15F,2025-03-14,38
B07MZLN15F,2025-03-15,45
B07MZLN15F,2025-03-16,46
B07MZLN15F,2025-03-17,47
B07MZLN15F,2025-03-18,42
B07MZLN15F,2025-03-19,38
B07MZLN15F,2025-03-20,39
B07MZLN15F,2025-03-21,40
B07MZLN15F,2025-03-22,53
B07MZLN15F,2025-03-23,45
B07MZLN15F,2025-03-24,47
B07MZLN15F,2025-03-25,34
B07MZLN15F,2025-03-26,32
B07MZLN15F,2025-03-27,26
B07MZLN15F,2025-03-28,25
B07MZLN15F,2025-03-29,24
B07MZLN15F,2025-03-30,31
B07MZLN15F,2025-03-31,33
B07MZLN15F,2025-04-01,31
B07MZLN15F,2025-04-02,34
B07MZLN15F,2025-04-03,35
B07MZLN15F,2025-04-04,29
B07MZLN15F,2025-04-05,30
B07MZLN15F,2025-04-06,69
B07MZLN15F,2025-04-07,66
B07MZLN15F,2025-04-08,91
B07MZLN15F,2025-04-09,101
B07MZLN15F,2025-04-10,
B07MZLN15F,2025-04-11,
B07MZLN15F,2025-04-12,94
B07MZLN15F,2025-04-13,
B07MZLN15F,2025-04-14,
B07MZLN15F,2025-04-15,85
B07MZLN15F,2025-04-16,82
B07MZLN15F,2025-04-17,55
B07MZLN15F,2025-04-18,50
B07MZLN15F,2025-04-19,72
B07MZLN15F,2025-04-20,78
B07MZLN15F,2025-04-21,77
B07MZLN15F,2025-04-22,70
B07MZLN15F,2025-04-23,96
B07MZLN15F,2025-04-24,93
B07MZLN15F,2025-04-25,90
B07MZLN15F,2025-04-26,114
B07MZLN15F,2025-04-27,91
B07MZLN15F,2025-04-28,108
B07MZLN15F,2025-04-29,87
B07MZLN15F,2025-04-30,63
B07MZLN15F,2025-05-01,42
B07MZLN15F,2025-05-02,41
B07MZLN15F,2025-05-03,46
B07MZLN15F,2025-05-04,50
B07MZLN15F,2025-05-05,55
B07MZLN15F,2025-05-06,56
B07MZLN15F,2025-05-07,127
B07MZLN15F,2025-05-08,89
B07MZLN15F,2025-05-09,93
B07MZLN15F,2025-05-10,98
B07MZLN15F,2025-05-11,97
B07MZLN15F,2025-05-12,102
B07MZLN15F,2025-05-13,111
B07MZLN15F,2025-05-14,117
B07MZLN15F,2025-05-15,101
B07MZLN15F,2025-05-16,99
B07MZLN15F,2025-05-17,84
B07MZLN15F,2025-05-18,82
B07MZLN15F,2025-05-19,99
B07MZLN15F,2025-05-20,113
B07MZLN15F,2025-05-21,110
B07MZLN15F,2025-05-22,112
B07MZLN15F,2025-05-23,104
B07MZLN15F,2025-05-24,101
B07MZLN15F,2025-05-25,118
B07MZLN15F,2025-05-26,118
B07MZLN15F,2025-05-27,133
B07MZLN15F,2025-05-28,125
B07MZLN15F,2025-05-29,114
B07MZLN15F,2025-05-30,106
B07MZLN15F,2025-05-31,74
B07MZLN15F,2025-06-01,70
B07MZLN15F,2025-06-02,74
B07MZLN15F,2025-06-03,74
B07MZLN15F,2025-06-04,72
B07MZLN15F,2025-06-05,
B07MZLN15F,2025-06-06,91
B07MZLN15F,2025-06-07,110
B07MZLN15F,2025-06-08,117
B07MZLN15F,2025-06-09,115
B07MZLN15F,2025-06-10,98
B07MZLN15F,2025-06-11,95
B07MZLN15F,2025-06-12,112
B07MZLN15F,2025-06-13,134
B07MZLN15F,2025-06-14,121
B07MZLN15F,2025-06-15,118
B07MZLN15F,2025-06-16,113
B07MZLN15F,2025-06-17,111
B07MZLN15F,2025-06-18,94
B07MZLN15F,2025-06-19,96
B07MZLN15F,2025-06-20,95
B07MZLN15F,2025-06-21,97
B07MZLN15F,2025-06-22,108
B07MZLN15F,2025-06-23,122
B07MZLN15F,2025-06-24,119
B07MZLN15F,2025-06-25,123
B07MZLN15F,2025-06-26,116
B07MZLN15F,2025-06-27,113
B07MZLN15F,2025-06-28,94
B07MZLN15F,2025-06-29,93
B07MZLN15F,2025-06-30,91
B07MZLN15F,2025-07-01,75
B07MZLN15F,2025-07-02,77
B07MZLN15F,2025-07-03,85
B07MZLN15F,2025-07-04,84
B07MZLN15F,2025-07-05,76
B07MZLN15F,2025-07-06,85
B07MZLN15F,2025-07-07,127
B07MZLN15F,2025-07-08,124
B07MZLN15F,2025-07-09,139
B07MZLN15F,2025-07-10,158
B07MZLN15F,2025-07-11,174
B07MZLN15F,2025-07-12,186
B07MZLN15F,2025-07-13,190
B07MZLN15F,2025-07-14,203
B07MZLN15F,2025-07-15,153
B07MZLN15F,2025-07-16,138
B07MZLN15F,2025-07-17,128
B07MZLN15F,2025-07-18,118
B07MZLN15F,2025-07-19,112
B07MZLN15F,2025-07-20,106
B07MZLN15F,2025-07-21,107
B07MZLN15F,2025-07-22,117
B07MZLN15F,2025-07-23,100
B07MZLN15F,2025-07-24,105
B07MZLN15F,2025-07-25,91
B07MZLN15F,2025-07-26,84
B07MZLN15F,2025-07-27,85
B07MZLN15F,2025-07-28,113
B07MZLN15F,2025-07-29,101
B07MZLN15F,2025-07-30,116
B07MZLN15F,2025-07-31,104
B07MZLN15F,2025-08-01,105
B07MZLN15F,2025-08-02,106
B07MZLN15F,2025-08-03,116
B07MZLN15F,2025-08-04,137
B07MZLN15F,2025-08-05,145
B07MZLN15F,2025-08-06,140
B07MZLN15F,2025-08-07,124
B07MZLN15F,2025-08-08,121
B07MZLN15F,2025-08-09,111
B07MZLN15F,2025-08-10,116
B07MZLN15F,2025-08-11,129
B07MZLN15F,2025-08-12,147
B07MZLN15F,2025-08-13,165
B07MZLN15F,2025-08-14,161
B07MZLN15F,2025-08-15,159
B07MZLN15F,2025-08-16,164
B07MZLN15F,2025-08-17,165
B07MZLN15F,2025-08-18,234
B07MZLN15F,2025-08-19,179
B07MZLN15F,2025-08-20,139
B07MZLN15F,2025-08-21,140
B07MZLN15F,2025-08-22,142
B07MZLN15F,2025-08-23,132
B07MZLN15F,2025-08-24,133
B07MZLN15F,2025-08-25,163
B07MZLN15F,2025-08-26,110
B07MZLN15F,2025-08-27,113
B07MZLN15F,2025-08-28,104
B07MZLN15F,2025-08-29,121
B07MZLN15F,2025-08-30,138
B07MZLN15F,2025-08-31,134
B07MZLN15F,2025-09-01,156
B07MZLN15F,2025-09-02,108
B07MZLN15F,2025-09-03,105
B07MZLN15F,2025-09-04,104
B07MZLN15F,2025-09-05,109
B07MZLN15F,2025-09-06,106
B07MZLN15F,2025-09-07,129
B07MZLN15F,2025-09-08,159
B07MZLN15F,2025-09-09,179
B07MZLN15F,2025-09-10,166
B07MZLN15F,2025-09-11,135
B07MZLN15F,2025-09-12,127
B07MZLN15F,2025-09-13,102
B07MZLN15F,2025-09-14,104
B07MZLN15F,2025-09-15,128
B07MZLN15F,2025-09-16,
B07MZLN15F,2025-09-17,99
B07MZLN15F,2025-09-18,100
B07MZLN15F,2025-09-19,126
B07MZLN15F,2025-09-20,152
B07MZLN15F,2025-09-21,144
B07MZLN15F,2025-09-22,143
B07MZLN15F,2025-09-23,116
B07MZLN15F,2025-09-24,119
B07MZLN15F,2025-09-25,109
B07MZLN15F,2025-09-26,96
B07MZLN15F,2025-09-27,66
B07MZLN15F,2025-09-28,83
B07MZLN15F,2025-09-29,109
B07MZLN15F,2025-09-30,89
B07MZLN15F,2025-10-01,76
B07MZLN15F,2025-10-02,74
B07MZLN15F,2025-10-03,69
B07MZLN15F,2025-10-04,72
B07MZLN15F,2025-10-05,127
B07MZLN15F,2025-10-06,124
B07MZLN15F,2025-10-07,193
B07MZLN15F,2025-10-08,167
B07MZLN15F,2025-10-09,178
B07MZLN15F,2025-10-10,173
B07MZLN15F,2025-10-11,164
B07MZLN15F,2025-10-12,168
B07MZLN15F,2025-10-13,171
B07MZLN15F,2025-10-14,191
B07MZLN15F,2025-10-15,173
B07MZLN15F,2025-10-16,123
B07MZLN15F,2025-10-17,145
B07MZLN15F,2025-10-18,154
B07MZLN15F,2025-10-19,125
B07MZLN15F,2025-10-20,131
B07MZLN15F,2025-10-21,
B07MZLN15F,2025-10-22,113
B07MZLN15F,2025-10-23,100
B07MZLN15F,2025-10-24,99
B07MZLN15F,2025-10-25,104
B07MZLN15F,2025-10-26,
B07MZLN15F,2025-10-27,110
B07MZLN15F,2025-10-28,79
B07MZLN15F,2025-10-29,78
B07MZLN15F,2025-10-30,70
B07MZLN15F,2025-10-31,69
B07MZLN15F,2025-11-01,59
B07MZLN15F,2025-11-02,62
B07MZLN15F,2025-11-03,71
B07MZLN15F,2025-11-04,70
B07MZLN15F,2025-11-05,
B07MZLN15F,2025-11-06,53
B07MZLN15F,2025-11-07,85
B07MZLN15F,2025-11-08,82
B07MZLN15F,2025-11-09,96
B07MZLN15F,2025-11-10,138
B07MZLN15F,2025-11-11,166
B07MZLN15F,2025-11-12,160
B07MZLN15F,2025-11-13,140
B07MZLN15F,2025-11-14,141
B07MZLN15F,2025-11-15,142
B07MZLN15F,2025-11-16,211
B07MZLN15F,2025-11-17,210
B07MZLN15F,2025-11-18,159
B07MZLN15F,2025-11-19,182
B07MZLN15F,2025-11-20,134
B07MZLN15F,2025-11-21,125
B07MZLN15F,2025-11-22,124
B07MZLN15F,2025-11-23,134
B07MZLN15F,2025-11-24,170
B07MZLN15F,2025-11-25,169
B07MZLN15F,2025-11-26,162
B07MZLN15F,2025-11-27,147
B07MZLN15F,2025-11-28,119
B07MZLN15F,2025-11-29,108
B07MZLN15F,2025-11-30,109
B07MZLN15F,2025-12-01,135
B07MZLN15F,2025-12-02,98
B07MZLN15F,2025-12-03,96
B07MZLN15F,2025-12-04,106
B07MZLN15F,2025-12-05,97
B07MZLN15F,2025-12-06,92
B07MZLN15F,2025-12-07,93
B07MZLN15F,2025-12-08,121
B07MZLN15F,2025-12-09,106
B07MZLN15F,2025-12-10,108
B07MZLN15F,2025-12-11,141
B07MZLN15F,2025-12-12,146
B07MZLN15F,2025-12-13,145
B07MZLN15F,2025-12-14,165
B07MZLN15F,2025-12-15,204
B07MZLN15F,2025-12-16,189
B07MZLN15F,2025-12-17,191
B07MZLN15F,2025-12-18,107
B07MZLN15F,2025-12-19,108
B07MZLN15F,2025-12-20,119
B07MZLN15F,2025-12-21,112
B07MZLN15F,2025-12-22,153
B07MZLN15F,2025-12-23,154
B07MZLN15F,2025-12-24,162
B07MZLN15F,2025-12-25,165
B07MZLN15F,2025-12-26,174
B07MZLN15F,2025-12-27,173
B07MZLN15F,2025-12-28,213
B07MZLN15F,2025-12-29,339
B07MZLN15F,2025-12-30,231
B07MZLN15F,2025-12-31,233
